"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"1380",0.0370474931956695,0.0211422547828723,0.100670645512932,0.605196109892865,0.132099813149142,0.0469087800897211,9.13678268076772e-05,0.00233776693306257,0.0543230329632595,9.13678268323791e-05,9.13678268358643e-05
"1381",0.00987774064769805,0.156450771620827,0.134375038201983,0.0660159919535656,0.229287556992407,0.117612345380258,0.000134235286776291,0.00477636469387504,0.0561995851474878,0.122566449216952,0.102703920858171
"1382",0.0251548404519711,0.00677838825272423,0.143522192384298,0.371414665300448,0.23920092090023,0.052839375782607,0.000115933651183272,0.0212322200480126,0.119256953167911,0.0203685764094208,0.000115933651193866
"1383",0.0378955206481612,0.11562762768789,0.207468307507393,0.104501647956921,0.18469987202578,0.0934268585105835,0.00021711083498448,0.0360543254998972,0.0736372268379677,0.0831240350225608,0.0633474674678599
"1384",7.2055027450483e-05,0.0205031130711944,0.077694833297658,0.189002455243835,0.0921839363073613,0.528126659479425,7.20550274567696e-05,0.0129630706306308,0.00990290622988985,0.0467456822001372,0.0227332334849614
"1385",0.0144394755759194,0.0254312206203423,0.1937393981644,0.150827684990266,0.404443166791737,0.0436160906136368,7.12893976978104e-05,0.00717567139949646,0.136178416001411,0.0240062970473988,7.12893976943664e-05
"1386",0.112714913554095,0.0757609036416407,0.0681429792672603,0.0248069329640644,0.116484115623385,0.295787844745752,0.000136649027753024,0.0165274030526472,0.0295009009492001,0.230380728795076,0.0297566283791253
"1387",0.0601440283772635,0.04488106716386,0.0224151615823554,0.0379182502949427,0.52711910740719,0.126921066155886,0.00590063025258443,0.0524776711952547,0.00670452331604443,0.108492523170532,0.00702597108408663
"1388",0.00013984303483876,0.036047394577163,0.121663600936055,0.630725763145319,0.0889951546737089,0.0202117617208554,0.000552650118317433,0.00297856167731808,0.0745701413414049,0.023975285740156,0.000139843034862946
"1389",0.00949789162025735,0.000113242068635098,0.115718977110566,0.350423715605603,0.184186931749324,0.294081741895137,0.000113242068732437,0.00529819310277645,0.0312144095000302,0.00923841321030312,0.000113242068635098
"1390",0.0162009615345653,0.033552500917259,0.0743534610824866,0.0221443516091786,0.356416579770312,0.295691260003953,0.00646841709641776,0.0534460053375426,0.0401668167740785,0.101491391651702,6.8254222504552e-05
"1391",0.00340506754008888,0.0312479663193798,0.104745270644262,0.578656034377651,0.117145678259004,0.0643009800497118,8.80333911871221e-05,0.0031105332353121,0.0971243694009819,8.80333912132621e-05,8.80333912087175e-05
"1392",0.0457686475117037,0.0784753938316708,0.18395118646323,0.20050026856684,0.23398272638637,0.0938747507618176,0.00304989024432706,0.0227964513720522,0.0454168820519123,0.0793280479445443,0.0128557548655315
"1393",0.0277840695326309,0.0634929519765375,0.0531140647582,0.0223223124105283,0.518280590537843,0.245801151418651,0.0148300240561633,0.016420693185572,7.30350520138867e-05,0.0193370154517579,0.0185440916201026
"1394",0.00900440474019367,0.031346939619104,0.0495491092133889,0.0426861293701538,0.246635337376942,0.484480252380384,0.000111279986179021,0.0786788519943751,0.0383399378188196,0.000111279986181242,0.0190564775142784
"1395",0.0177429894038297,0.103762291856192,0.0534387520843337,0.0721026062918372,0.274095710968725,0.125989102681488,0.00022725372429914,0.132303058959688,0.0174998794127811,0.133540859960739,0.0692974946560865
"1396",0.00453243528462135,0.0454462820265259,0.16595861174549,0.372655731839578,0.225489154356587,0.0212912514071423,0.000172151750575084,0.00636080307455096,0.127624877093221,0.030296549671095,0.000172151750612017
"1397",0.0202271119323202,0.0199556397956348,0.108392997751193,0.0888475569436162,0.398376405459145,0.132570968674964,0.000126084776786478,0.124689658687992,0.0510461427984719,0.0556413484030957,0.00012608477678019
"1398",0.000172092159255513,0.0291194770132764,0.161207064469866,0.400873829262973,0.191844987249701,0.0594739321158086,0.000172092159238788,0.0211086591116248,0.0843584340203433,0.0448120887446002,0.00685734369331237
"1399",0.0181074788492524,0.0570385002913405,0.125087603390017,0.389749796291786,0.177262301239318,0.115163601421365,0.000168067160045408,0.00958249840307112,0.0565170874124182,0.0377565717560765,0.0135664937853097
"1400",0.0642327782751517,0.122391797434423,0.0348032456052911,0.0418488228905567,0.320354669821758,0.146535985512435,0.0277401864263882,0.0484908888403768,0.0120799573683115,0.112592236584548,0.0689294312407607
"1401",0.0492077032636137,0.0340794736895337,0.0878876853950521,0.102375094444313,0.42488893892787,0.15049612872326,0.0040196769482976,0.059153242837955,0.0297679331336093,0.000107395114625847,0.0580167275218692
"1402",0.0361024134898994,0.168818622112432,0.0997760377209121,0.0700471255439598,0.294478353364153,0.0998047939972303,0.000286084871617862,0.0437500698126387,0.00850322560169194,0.0776470128930633,0.100786260592401
"1403",0.028667831124143,0.0361593755378817,0.116620550608942,0.653676625016533,0.0591065745511912,0.0612939056947512,9.30771662025129e-05,0.00228289349957322,0.0181982011384377,0.0238078884961913,9.30771661536474e-05
"1404",0.0947358439438821,0.188461632125566,0.0537156368936063,0.019059603775564,0.1752583230878,0.145744355886522,0.000207937694023656,0.0247144114033657,0.00308444064436738,0.250342659612867,0.0446751549324354
"1405",0.0226915687808067,0.000120133793070618,0.10812028448335,0.415722732351371,0.193588038215303,0.191664293504707,0.000120133792681385,0.0104609611830387,0.0131095010692892,0.0442822190333122,0.000120133793070615
"1406",0.0179686965067851,0.0193856528847748,0.143726250661759,0.443194985114813,0.113318556482,0.134983218883319,0.00011632153928948,0.00815883727496262,0.0694568636603111,0.0495742954525687,0.000116321539417667
"1407",0.0338539121049261,0.0298554084515946,0.100332348865149,0.665848037012109,0.0872450944394443,0.0339380580811931,0.00012686748595086,0.00554310525608472,0.0374473886812082,0.00568291213636775,0.000126867485971812
"1408",0.0520832618969125,0.130057044760593,0.143065221274795,0.102627051526643,0.202899767621438,0.0993882930497047,0.00361223256071692,0.0282229839790969,0.0228615677389835,0.187749477428942,0.0274330981621746
"1409",0.0152360521544184,0.0151244213423666,0.12362253514558,0.490105932242456,0.152137116172556,0.103338006551925,0.000231444598199063,0.0119942994683053,0.0647251055234806,0.0233610751542033,0.000124011646509407
"1410",0.0282407595604706,0.000506391117373365,0.116072982786872,0.153007965015893,0.265013730511434,0.317071092217621,0.00148585033720778,0.0338307759101819,0.0696326032082838,0.0150323200651331,0.000105529269528614
"1411",0.019420431334725,0.0270559283422229,0.0837810256801756,0.0309897930430617,0.383015913959417,0.237951298063335,0.0100668480992611,0.0758242403898785,0.00011934057123968,0.109441312387175,0.0223338681295094
"1412",0.0534224458156912,0.0667340900862476,0.114192358463805,0.10127680281468,0.290952209541746,0.155012840480955,0.00474684005853491,0.0155827557222447,0.0978662450917972,0.0863409714227199,0.0138724405015782
"1413",7.50490127592448e-05,0.0205701461961903,0.0761759964163283,0.144583169458178,0.0938177358968706,0.6006801661567,7.50490127552637e-05,0.00533680349689649,7.50490127592447e-05,0.047881531242021,0.0107293040985411
"1414",6.80323047472732e-05,0.00691028860244856,0.340418923043797,0.0449521937290721,0.125074670038513,0.321362825273453,0.00616612489457202,0.0154197497205728,0.104722584207032,0.034836575881046,6.8032304747273e-05
"1415",0.0511485994217641,0.000139340935348118,0.0591954942419206,0.0652782179306503,0.217213378520386,0.520153457991253,7.22370453319571e-05,0.0251072529370432,0.0255517370309489,0.0360680469000218,7.22370453319898e-05
"1416",0.00482722799842607,7.63332190284406e-05,0.0242155813602827,0.0176952165884166,0.572007259783149,0.336002590482103,0.00465365162696856,0.000472576873219214,0.000338726386176477,0.0206134813018547,0.0190973543803756
"1417",0.000100187981894636,0.131566937307482,0.27323411844373,0.095991724775245,0.245941142205095,0.159512135025505,0.000100187981889947,0.018582762199606,0.0141090545895747,0.0607615615080821,0.000100187981894636
"1418",0.0141406958433739,0.00749986709413069,0.142170390996192,0.361326132110136,0.150950673560732,0.238388747543548,0.000164584516963034,0.0125301677193997,0.0545182809144992,0.0181458751840324,0.00016458451699329
"1419",0.00747484594407639,0.0318270309373421,0.202763529185154,0.252885576604745,0.261373171413247,0.123861428213706,0.0179993537323268,0.0204463488819078,0.00465781952107357,0.0765495447359319,0.000161350830490145
"1420",0.000165089446053701,0.0122536004891196,0.125955557439978,0.395524920667486,0.160497745860526,0.16905452686201,0.00405041618464126,0.0164129030415109,0.0747917743387776,0.0411283762238423,0.0001650894460537
"1421",0.0344609544401993,0.046665432964354,0.103604074907811,0.25235337086514,0.181764794066291,0.257503367688677,0.000111072352044877,0.00873175556495145,0.0247828659237534,0.0244468483724068,0.0655754628543716
"1422",0.00279735908791272,0.0161059546767532,0.0896973743358527,0.265140905627719,0.238866753174512,0.258817098962458,0.000156342040151707,0.00841125350874582,0.0769139997516687,0.0405647873043821,0.00252817152984414
"1423",0.0629331599553268,0.176057400881036,0.0934007485041756,0.017945464650631,0.271393599162884,0.107990236339001,0.0103011160117581,0.190970426489455,0.0130483699131873,0.0555967376601382,0.000362740432406638
"1424",0.024423116078918,0.00662254198730034,0.11301284106539,0.315915691704752,0.140337372404006,0.282262955853534,0.000163003676855697,0.0131335170196289,0.065948030219889,0.038017926312878,0.000163003676847654
"1425",0.00580183306327982,0.000115827396966665,0.0981846851871681,0.25219228392271,0.233271239311649,0.229215912021266,0.000112459481519809,0.0032842697908602,0.0791147697708905,0.0985942605721736,0.000112459481516471
"1426",0.0256059520729093,0.000115202416912444,0.164108768334558,0.346500555652807,0.227592370408872,0.12600613457777,0.000115202416916638,0.0108431875903273,0.0848482821628702,0.0141491419491462,0.000115202416911015
"1427",0.0314864914624649,0.111940987766898,0.198068311215964,0.113502196041291,0.143568762054897,0.183189512863014,0.000206781938634229,0.0065894661146015,0.0837641248874009,0.0884184041324829,0.0392649615223514
"1428",0.038941699724674,0.0568508841885926,0.130557409441946,0.0993297041775982,0.322788754827614,0.14288981601895,0.0165005502497313,0.0398096690294373,0.000201388972093299,0.0903108237703007,0.0618192995990636
"1429",0.0809463336315849,0.000173358836923517,0.0572647743662295,0.0599301428873113,0.347587146612597,0.19980767562201,0.000173358836923518,0.117799446723673,0.0229233018004045,0.0692924193904423,0.0441020412919006
"1430",0.0992385637797523,0.096215887134293,0.119655994747014,0.0941692769930834,0.168933126528509,0.144143500384319,0.0172130880982348,0.018538699168173,0.0680935558740847,0.134902787371687,0.0388955199208492
"1431",0.0240858489136458,0.0490852661040574,0.126295740212537,0.578558808143693,0.0832128773169432,0.038695055342777,0.00179801068413572,0.00357179809272672,0.0464962529371642,0.041651909328469,0.00654843292385054
"1432",0.030783611671454,0.0357711375544389,0.0809214289331414,0.601498711687245,0.0607544715607982,0.067019484876591,8.60488555988908e-05,0.00614290334610511,0.0636559152145061,0.0532802374445215,8.60488555998814e-05
"1433",0.0345925229441834,0.00667228631290137,0.0114467897871074,0.0273527569185551,0.665814025103434,0.159166730039393,7.29125277480569e-05,0.0402488885764643,8.41333916490131e-05,0.0315663077352992,0.0229826466632649
"1434",0.0333487702826604,0.0537566976025642,0.240443977362055,0.125059529227073,0.271972228549249,0.170950368537235,0.000102167491971496,0.013174212128264,0.0413632583109325,0.0356839133480066,0.014144877159989
"1435",0.0518958124056602,0.0395034968287689,0.0877263310436189,0.0484534643160143,0.457473227960624,0.137847774785219,7.16562867275039e-05,0.0355973000111649,0.0306031189224338,0.110756161153011,7.16562867572017e-05
"1436",0.0111783218941971,9.80712322189782e-05,0.404486217839319,0.0823371731405727,0.118928211466006,0.14151845696405,9.80712322230628e-05,0.00878103091771108,0.211904331224855,0.0205720428566251,9.80712322218007e-05
"1437",0.0710787922948443,0.0791908778132959,0.0974462628359441,0.0508123685871006,0.304472947549685,0.229726024279939,0.00861590128490965,0.0210329621033419,0.0363295600037978,0.081825166180727,0.0194691370664148
"1438",0.0556020584436597,0.0674759777624406,0.0568608006230437,0.0241709290109927,0.441776175819461,0.149491330090052,0.0333067722688196,0.0612626967911913,0.00785364296567726,0.102092163959273,0.000107452265389114
"1439",0.00359252577760425,0.015859914975231,0.0392080934743006,0.0305512593155786,0.442411329564814,0.271568730674691,0.0139098503639067,0.09977623765928,0.00688775364261884,0.0736338747715622,0.00260042978041253
"1440",0.0262085219571054,0.0232817069682779,0.118310860813293,0.638372352448272,0.0680677932204467,0.0235370278495419,9.17428210128844e-05,0.0017626232672716,0.0954247995337262,0.00485082830013497,9.1742820917667e-05
"1441",0.0301639767286092,0.0241998918944132,0.0702137638315257,0.659065176034891,0.0725647185750981,0.0451966424217956,8.8743288115192e-05,0.00256855094330532,0.0427891107040463,0.0330854502011106,0.0200639753770893
"1442",0.00669616516985142,0.0261744081619153,0.00961921383038374,0.0352539220500255,0.627525851546563,0.170874374960884,5.22995869570338e-05,0.0488504135754181,0.000186541754163279,0.0455818987693522,0.0291849105944871
"1443",0.0475400892536137,0.00303386145984788,0.109108457231314,0.536463731813542,0.181693321776082,0.0378949556052535,0.00012883589626546,0.00756731015923162,0.0763117650113531,0.000128835896748116,0.000128835896749898
"1444",0.000177350835164097,0.0104850772693495,0.150738881243754,0.404842336246487,0.222848616146004,0.114980521395933,0.000177350835196596,0.00822867456488824,0.0573037751066958,0.0249547070158348,0.00526270934069383
"1445",0.0487652555991141,0.0301606982808661,0.0878771946716442,0.0694032156694222,0.341410648725181,0.0971204359915638,0.0131001322850565,0.0270267340268231,0.0259205659525667,0.16526614138038,0.0939489774173826
"1446",0.0245505425779572,0.0108659246517808,0.145892026036062,0.701603030177501,0.0263648192508771,0.0247018948609012,9.60532012498012e-05,0.00125211402871337,0.0517762367848123,0.0128013052289033,9.60532012425183e-05
"1447",0.018707823604173,0.0207045105853898,0.0859409352885692,0.591019322797285,0.103172573040454,0.061176043065537,8.95815296849901e-05,0.00517988392248689,0.0712148369905814,0.0427049076461684,8.95815296712387e-05
"1448",0.0202365300741545,0.0766767741743293,0.127646687628678,0.25774479340847,0.235679999115606,0.123849960087402,0.000162805603018143,0.0235191742455257,0.0287540365813353,0.0869682265992644,0.0187610124822172
"1449",0.0314020919425812,0.113933572750771,0.0561068577213064,0.134959790209501,0.272438761746392,0.26915651636774,7.05442253600993e-05,0.0102183416369598,0.0385838086988042,0.0147845229364696,0.0583451917641148
"1450",0.0571088010213668,8.61331992639954e-05,0.0917308341224267,0.564520559551925,0.0509592211936604,0.1465582886813,8.6133199180846e-05,0.005037339026537,0.0616129177153833,0.0222136390896918,8.61331992639951e-05
"1451",0.0279829795679655,0.0528606543625848,0.0729476947273462,0.0934804663829467,0.388892487006299,0.214833797610946,0.00233117862490048,0.0220678572917617,0.000102767453725963,0.0506865155429905,0.0738136014285332
"1452",0.000781944141255611,0.00435544739744206,0.0143766720543826,0.0448140181321055,0.649908877410896,0.165287054438901,0.0137041514875447,0.0550939669844689,0.000154753338851308,0.0253085195517554,0.0262145950623968
"1453",0.0106007081354575,0.0554476415853042,0.154704024373999,0.309909023127139,0.146990714752091,0.130989829401198,0.00732493236256721,0.00381108248872028,0.0927377044182282,0.0585763685969636,0.0289079707583308
"1454",7.71821925820591e-05,0.032477990990405,0.0983029220429404,0.17268574681614,0.317739081174378,0.252029830905899,7.71821925852573e-05,0.00163399445477086,0.0967370036471099,0.019123213554281,0.00911585202890863
"1455",0.0167896052043038,8.98574266467406e-05,0.0734086479583825,0.710593110373122,0.1189269382537,0.0161472003035542,8.98574266389029e-05,0.00127105408179121,0.056824768058579,0.00576910348662445,8.98574266576083e-05
"1456",0.0243643848627018,0.000707629985611869,0.0962896027530082,0.572769754997814,0.0436915445049833,0.163368786111687,8.87013281711149e-05,0.000632839197326837,0.0496488359068562,0.00986976665309902,0.0385681536987407
"1457",0.038131270534036,0.00454208913445535,0.141100857436599,0.344138006116797,0.169331176893391,0.209155513890594,0.000157882069437444,0.0158041979845392,0.0359859463154325,0.0414951775553048,0.000157882069413513
"1458",0.0198239914953395,0.0558040729076072,0.101035432365906,0.546282354896146,0.0876015368444417,0.106261262881575,0.00398976080919782,0.00213924980603583,0.0293427113891352,0.0382439071915126,0.00947571941310266
"1459",0.0413297664965137,0.0338652769335958,0.0991747729455388,0.0567558192341481,0.605943514365085,0.0332385831598195,4.82568553537956e-05,0.0110549417428043,0.0368546585108572,0.0570441709398068,0.024690238816477
"1460",0.0147296527736583,0.038755648027791,0.383389721461668,0.0286136767541902,0.325670688082171,0.0662128671933802,0.00075469082883854,0.0277015378142401,0.0280795670075193,0.0621041606081017,0.0239877894484414
"1461",0.0326545561986493,0.077159880437853,0.111395183461819,0.287671772603221,0.140965769127611,0.202496334974158,0.000159896703100183,0.00955692950017153,0.0359848941945196,0.0721965771386131,0.0297582056602842
"1462",0.0215269131651149,0.0234684732889502,0.0976236911124916,0.440462531658551,0.248515642812422,0.0632608725085935,0.000121706075401819,0.00313134928148141,0.0687142494171306,0.0330528646045889,0.000121706075273889
"1463",0.032825051874264,0.0716771858849053,0.0594306507545936,0.033041673529905,0.375741995846192,0.226863236458681,0.000120284157718384,0.125255139842573,0.031275674378787,0.0305985613429368,0.0131705459294441
"1464",0.0347234857959092,0.063230466038721,0.111767721111579,0.0310424007649597,0.38535133510547,0.174444136731037,0.000104110134401682,0.00272326042767554,0.000132137132004718,0.00257166430137749,0.193909282456863
"1465",0.0129121743817857,0.0204156704688355,0.128007624071403,0.267096921554789,0.205902953976797,0.169242723035615,0.000222111738786119,0.00976128297439452,0.136782776586954,0.0457876220704714,0.00386813914016836
"1466",0.0192054234479349,0.0378064473453078,0.135239727536438,0.507966126940817,0.172270168352087,0.0241570581959867,0.000128364932065457,0.00574592112028793,0.0691304244542301,0.0282219727430032,0.000128364931842632
"1467",0.00446650249202296,0.0913785222593034,0.119611953849059,0.231783573732309,0.246627892701786,0.197234169938253,0.00792009908378671,0.00563611518490117,0.0135947143010934,0.0815910811794329,0.00015537527805221
"1468",0.00199912280138754,8.21976326711258e-05,0.0645999266675682,0.181862217766927,0.100121899764543,0.510395954238966,7.08480509791338e-05,0.0128992371697838,0.0201043714203286,0.0889048122282878,0.0189594122585575
"1469",0.00524477925976845,0.00314830052287825,0.138976598303126,0.0383011554103864,0.31094790782719,0.278918748114995,0.00605628276410927,0.0968551209712452,0.0253071014617673,0.065947664738149,0.0302963406263852
"1470",0.0274138482700661,0.0240996318383305,0.0134947572194353,0.0251871673289638,0.579977680958517,0.134790567589891,0.000120557395662225,0.0982991901569488,0.000173890649678557,0.0441524523397869,0.0522902562527196
"1471",0.0230376296084529,0.0641257330603065,0.0326154097796397,0.0461863185274045,0.650665196883976,0.106649962406934,0.0234599364765356,0.00830842095447301,0.000100480250248945,0.0447957337943266,5.51782577025461e-05
"1472",0.0363598382640626,7.00856582852119e-05,0.137107176229252,0.0514799012180563,0.537505055580244,0.119062630281945,0.00284045120866401,0.0533601829305123,0.013849415864451,0.0384048595093665,0.00996040325516039
"1473",0.0446785888984256,0.00664738941983541,0.101920364556246,0.0405656777362381,0.362177709178411,0.263172901349566,0.000106326418354449,0.078741614458252,0.014751605519468,0.0547580285725814,0.0324797938926218
"1474",0.0695944299809002,5.95297222826573e-05,0.0617571731217292,0.0426212570226415,0.591885152867289,0.166395501230692,0.0138544137928998,0.0215031745759644,0.0261661481850065,5.18594421203902e-05,0.00611136005847426
"1475",7.02148659415525e-05,0.0340592554030416,0.101948494684155,0.0377354107904731,0.469018350560217,0.192334012885506,7.02148659406698e-05,0.0564300781234054,0.00800639949440361,0.0874077807927418,0.0129197875341749
"1476",0.0268335745775938,0.0262331902328443,0.0829637912857119,0.714991977931206,0.0471615675968662,0.0273478617100276,9.33398294692672e-05,0.0042141015932003,0.0401087080864222,0.0299585473272104,9.33398294478601e-05
"1477",0.0181898096609392,0.000142830874808265,0.00871177925397894,0.00499297840746328,0.680562432708489,0.216698188004774,0.00479042354410105,0.0419666690506656,0.00241228378913638,0.0200170388910511,0.00151556581459236
"1478",0.0107112291917116,0.000119810686866297,0.167676041614427,0.487092199865646,0.101466541101566,0.0800489894073504,0.00037922505053591,0.00381958413283109,0.0864039126573505,0.0621626556048503,0.000119810686864347
"1479",0.00473010598400781,0.00206021354627815,0.106910519800456,0.603814954809757,0.104264497758744,0.0741865824915593,0.000126253761396366,0.00856369286476148,0.0380919921200262,0.0571249331012564,0.000126253761756761
"1480",7.59406161760544e-05,0.00277749174645686,0.111735304619915,0.0499280199490946,0.408534111918971,0.208440077059492,0.00328125876135961,0.0719725064551888,0.081207122245944,0.0619722260112264,7.59406161760567e-05
"1481",0.011889233201032,0.0741063406764415,0.113975977186049,0.041634543584851,0.387835269520829,0.193236933926767,0.00116542524122657,0.0322907208393869,0.0112695749599541,0.101658738704912,0.0309372421585515
"1482",0.0256507101783973,0.0580204299135933,0.132770306056237,0.130358868039995,0.309453785879482,0.139371346289356,0.000156321460707364,0.0748447417106493,0.0648245299656159,0.053792782341683,0.0107561781642836
"1483",0.0245723236753825,0.0415260781509937,0.146867987839911,0.0740087449120938,0.390019607204595,0.116347563212582,0.013564994473086,0.0189864299893753,0.0716385692097263,0.102396508054431,7.11932778221207e-05
"1484",0.0117289410640107,0.0501166402550128,0.107475890420199,0.747750953532665,0.0192115190814322,0.0107189573506713,0.000141064126252157,0.00216537331107145,0.0422483032703594,0.00741903884335728,0.00102331874496856
"1485",0.0478991241390417,0.00640710051981748,0.0400216177928561,0.0484797819627556,0.510082468059286,0.22863191056593,0.0116277800096984,0.0498483476869022,0.009173635197118,0.0477213181200839,0.000106915946510624
"1486",0.0479027739584766,0.022223108511802,0.0910450174656702,0.0907698214880638,0.397663771476496,0.179288191976727,0.00981429588312787,0.102708051747372,0.0238625063457775,0.0259054960175865,0.00881696512890005
"1487",0.0316023356149857,0.0345242036417744,0.0906065319419547,0.0289643010173606,0.423921102351689,0.211252328523247,0.000104192971466698,0.0515757708078558,0.0229633471765174,0.0450292733849545,0.0594566125681942
"1488",0.0251430981600298,0.0188732137511983,0.0709888023609762,0.738645856544789,0.0481998467561546,0.0252037956290277,9.24360247854613e-05,0.0013117917925105,0.0399834206502094,0.0314653023055492,9.24360247702144e-05
"1489",0.0379597684096851,0.0414310488781312,0.151744510157727,0.140265891391751,0.256906344505757,0.179927691126447,0.000101157846010382,0.029572260432848,0.0559049326196404,0.0718311419623097,0.0343552526696916
"1490",0.0413526993157115,0.0870511853819156,0.0778549880270679,0.0785009583180061,0.358550643252532,0.145485855285846,0.000106451746059067,0.0665533019565555,0.0394686243405415,0.104968840630093,0.000106451745672057
"1491",0.0158700185014779,0.0465537143150372,0.0790728550829981,0.0405795094623272,0.572210793063599,0.0669089158895282,3.57136099573338e-05,0.0136171902804807,0.0645688334322812,0.051810010279491,0.048772446082822
"1492",0.0492437085254456,0.0329074999387935,0.136931391459314,0.178214094416119,0.3265227716787,0.115093692268588,0.000105077220926967,0.00917201445222298,0.0663544081570259,0.0766125859331278,0.00884275594973684
"1493",0.0948906629321224,0.000203335726847604,0.0911021523853493,0.0486156296675185,0.337414071806416,0.300941951634242,7.2286277294582e-05,0.0293752607408895,7.95957200412036e-05,0.0836159816376642,0.0136890714716144
"1494",0.0232189026294026,0.00286215814748401,0.109635895440569,0.208012143910792,0.434384523658999,0.109031464445392,0.000116249237253639,0.046912461549605,0.0413097290560022,0.0244002226872703,0.000116249237230575
"1495",0.0174993440934852,0.0824576015628344,0.122314755692498,0.472387729186674,0.0874418640144415,0.107088411009805,0.000122898634253466,0.00266573437103814,0.0535285843071182,0.054370178493557,0.000122898634295184
"1496",0.0221109953737069,0.0252417317374204,0.0898778092148591,0.35615340008431,0.122321300244366,0.270604335526434,0.000163513603094398,0.00466097713389045,0.0281620594569551,0.067126025422536,0.0135778522024272
"1497",0.0142068792528903,0.000121337689162774,0.110888694170422,0.510364942264087,0.183933052079108,0.0874707192358242,0.000121337689188683,0.0146236882256999,0.0589948642162788,0.0183686351330778,0.00090585004426056
"1498",0.00589681670712018,0.0867802387155934,0.118809649089763,0.498445669507329,0.136721331060963,0.029411468661495,0.000928356186028663,0.00444502570993585,0.0930600122741141,0.0240650698910042,0.00143636219665372
"1499",0.011850192160986,0.0348420683893251,0.0900797786490125,0.137149889385861,0.101794712490912,0.556415321208389,7.1852662972782e-05,0.0147783244307731,0.025598181281579,0.0273478266774894,7.18526627001951e-05
"1500",0.0985581972752551,0.113947012069296,0.210562342000108,0.0344005559842269,0.144260830143704,0.0716842720953568,0.0166580360705125,0.0232433501359952,0.0594671942506513,0.227016678624562,0.000201531350332475
"1501",0.0407377328088571,0.0289559477886239,0.167089863973931,0.0617732644861588,0.462194394530744,0.170447636532552,6.96573108032721e-05,0.0162408057487781,0.0116047831405789,0.0408162563681701,6.96573108032712e-05
"1502",0.0393887436930116,0.07066545334884,0.234118732124302,0.0837955731182489,0.258973490497813,0.202494972948723,0.0012149724734132,0.0302005380331739,0.000220237239470176,0.0391259777397382,0.0398013087832664
"1503",0.000102289439625295,0.00463384525203311,0.443743524089265,0.00993945531585969,0.361715191532594,0.0244758636359199,0.0165945674266713,0.010130626367335,0.0857161825262473,0.0286290698282393,0.01431938458621
"1504",0.0328454353149788,0.000112862530655977,0.119725764234983,0.271652013508143,0.300624185755558,0.162644923168473,0.000112862530655949,0.0252251986926657,0.0492903973305193,0.0376534944027127,0.000112862530655975
"1505",0.024077902559021,0.00901188745996919,0.0894955424040168,0.0511354263739846,0.440633992377713,0.199071700612892,7.54635145567356e-05,0.104111397992909,0.0135546444275432,0.0617832144420552,0.00704882783534036
"1506",0.189094228759852,0.169724254061181,0.0523390398317635,0.0173655820669097,0.313798211644186,0.122761216709029,0.01232802055018,0.0374190097580086,0.00352419760756388,0.0815061810465651,0.000140057964761882
"1507",0.0143999856512104,0.000121726282626802,0.0965176682062952,0.56585657862971,0.13320652680536,0.110142467275468,0.000121726282648882,0.00816069496708789,0.0355225378402495,0.0348140990004271,0.00113598905891572
"1508",0.00328610097952909,0.000139624530828199,0.138781930831129,0.0195136655761639,0.132332341897507,0.589584234969029,0.000807106878711985,0.00972049111994182,0.0605754251203574,0.0399686974929981,0.00529038060380448
"1509",0.0356172447947039,0.0258748428657129,0.141499553377819,0.196052051839904,0.35585480246363,0.0975589192696571,0.000108479186041316,0.0210602165917012,0.073872139329826,0.0420824563947945,0.0104192938862096
"1510",0.0070854534773945,0.0150574354005014,0.0752381521925801,0.113406797973907,0.406572103759994,0.207009062988214,0.0109275966067052,0.060862511458523,0.0324857666050426,0.0712842817667098,7.08377704283306e-05
"1511",0.00242651151604022,0.00772114214686129,0.213337372129129,0.140405237974905,0.365085599891656,0.12677597089676,7.13574722011624e-05,0.0020181311600906,0.0881650565522936,0.0374564005113867,0.0165372197486757
"1512",0.0269013445693539,0.000820348344164263,0.232660123142992,0.226576801598903,0.199608440961842,0.112648997626071,0.000232671585465547,0.0377867877636831,0.125211531003592,0.0310000187417615,0.00655293466217149
"1513",0.0237910852248894,0.000162197340661687,0.112646020647289,0.346936011397099,0.125075040702965,0.309478529005382,0.00395062440429728,0.00955350330675273,0.0375659269696794,0.0306788636603228,0.000162197340661686
"1514",0.0657972213634321,0.063654930529816,0.063060460888166,0.0553943363939504,0.130914391945508,0.393864946032506,0.0151947593885974,0.0221347087402706,0.0178278217420825,0.142363922698465,0.0297925002772058
"1515",0.0164718435933475,0.000165730971652135,0.105307318207971,0.0759060058083252,0.229137746478258,0.510455986901111,0.00111729206493049,0.0209078594962024,0.0250107020042627,0.0154466277695279,7.28867044124511e-05
"1516",0.0293706476677181,0.00013906935101975,0.0377929297543641,0.0217798601145871,0.172525668178496,0.599205875689074,7.36285834396162e-05,0.0344425841145105,0.00451538847579224,0.0829828701216684,0.0171714779493301
"1517",0.0145797511969527,0.0132191962629343,0.105365841007384,0.725477096979414,0.0337659582011233,0.00977475125480812,9.21671710203417e-05,0.00246922478712812,0.0691576193470206,0.026006226621227,9.21671709873528e-05
