"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"1049",0.0805017361825836,0.036508673552066,0.0632576620607748,0.0151174312471609,0.0647030765277995,0.0718382557935988,0.0405822358844578,0.441636408545037,0.0660633890390442,0,0.119791131167478
"1050",0.0715755998894553,0.0427450373759469,0.088557894863725,0.0238340864033271,0.0699323123588161,0.101703133562674,0.0185816476804123,0.423460535909071,0.0597691418934942,0,0.0998406100630777
"1051",0.1316123938683,0.0556720491399589,0.051576655826565,0.0324362081707738,0.0311821369852187,0.243241159435763,0.0464185251111251,0.235387678754589,0.055636391809806,0,0.116836800897901
"1052",0.079970488876028,0.0410577784013483,0.0621757395953759,0.0478740297186707,0.0309507462624095,0.057632107032282,0.0536385348699802,0.127572076586691,0.0660267752925392,0.397293160082917,0.0358085632817589
"1053",0.0760783706331935,0.0631793197279472,0.0908613657376922,0.0532245879157232,0.0620760711581955,0.0912107853734865,0,0.134513342626724,0.125851280358055,0.209297467990111,0.0937074084788729
"1054",0.0553342275906919,0.045926261910782,0.0731669234972504,0,0.0522657874317859,0.0651608968862105,0,0.559086462847317,0.0465886286006569,0,0.102470811235305
"1055",0.0667878364890841,0.119243308915597,0.087259364181946,0.0382686659753424,0.0545828581152306,0.0947787914226172,0.0416046364717978,0.209641130043101,0.08765355561739,0,0.200179852767894
"1056",0.15668020009392,0.0415386684912346,0.032830919549574,0,0.217314924946736,0.0704149656086677,0,0.238703748199397,0.0485232634440455,0,0.193993309666425
"1057",0.0860024983836868,0.0248135386010904,0.0411826152352796,0.0595925863144148,0.0197236686365839,0.0265246550660977,0.046271554523263,0.107862381001002,0.0517298386164192,0.51720050670879,0.0190961569133729
"1058",0.0606633841888275,0.0725761218903236,0.13173835829166,0.0416360746918444,0.0760338396892807,0.114169225245854,0,0.187709361891845,0.150309931686214,0,0.165163702424151
"1059",0.0844858416242485,0.0573499264480358,0.0467921286299779,0.0154519886965986,0.0770472498616863,0.0678011225801312,0.0328587104862863,0.326268842491839,0.042103249432784,0.178063861760155,0.0717770779882572
"1060",0.0778739920144174,0.0296229608666634,0.067004216788538,0.0523494511492052,0.0277010112164417,0.0491787053135924,0.0446781133666389,0.112838318970155,0.062058180727433,0.440775155037625,0.0359198945492902
"1061",0.0822996917168511,0.0165165183479384,0.0637136868064013,0,0.0599417603833506,0.184467868621056,0.0247189876966826,0.391512303468007,0.0692520469785703,0,0.107577135981143
"1062",0.0633655629240525,0.0647407316168727,0.104606815758182,0.035395678144563,0.065471813686829,0.111999383079609,0.0295139408951557,0.191008364311324,0.0880692562477702,0,0.245828453335642
"1063",0.0632521013128082,0.0305238917113462,0.0540958779124346,0.05882973691123,0.0207881696193481,0.0364910121342822,0.0286551511190188,0.11157155281794,0.0555008464514401,0.502805262819435,0.037486397190717
"1064",0.211703564048284,0.0564856443728844,0.0949112058575818,0.0568263767230617,0.060234273407606,0.118095990618717,0.0413302500056276,0.169710394746487,0.0725279784431983,0,0.118174321776552
"1065",0.039717388524997,0.0567575854948715,0.0483313015476102,0.0218465672937905,0.143818712987108,0.0802133899236127,0,0.231892350080619,0.089755361668215,0,0.287667342479176
"1066",0.0682108521245633,0.0248037963646953,0.0417470124714699,0.0501478040663489,0.0193985836127416,0.0354172136251064,0.0576348054367422,0.0985707692763181,0.0552056913131299,0.529515640769839,0.0193478309390457
"1067",0.0692295095548737,0.0400851660415965,0.0758259105635433,0.0103307294561036,0.0736693047816387,0.0876243251931078,0.0442335339470607,0.353190694543365,0.0243373407982277,0.103318244936204,0.118155240184279
"1068",0.0474357704845326,0.0356248336251807,0.0608521030613054,0.0532639051388807,0.0475429954458808,0.0549651261752909,0.0624398692547788,0.193114961769947,0.0712314676397192,0.316524561941962,0.0570044054625225
"1069",0.106147342522724,0.080827125375328,0.0775481349146394,0.0397670249649421,0.0701439002074957,0.0975867051797984,0.0170771286916512,0.2116975504792,0.0945477352365764,0,0.204657352427644
"1070",0.0618148865369974,0.0228713215455131,0.0955060016602704,0.0490669788485858,0.0455881888458712,0.0811735615254799,0.142891002888441,0.165863119189973,0.0616406557560806,0.162033477958513,0.111550805244274
"1071",0.106634259101382,0.0474441052734653,0.0670704683841995,0.0430931045806353,0.0403897466867684,0.0797545174723292,0,0.145855420530934,0.0675812254196465,0.276077266568815,0.126099885981824
"1072",0.170957646351422,0.0769121656776566,0.0891238167524623,0.0202651862167334,0.090686194418533,0.0802473801503645,0.0201784787362391,0.140969232339148,0.089699495083791,0,0.220960404273651
"1073",0,0.0878215913063705,0.0885589416358035,0.069085696456345,0.0469903658750954,0.0767816385233407,0.125027947527287,0.234505907065461,0.111097859566126,0,0.160130052044171
"1074",0.149156718662691,0.0347149420050477,0.0639578970039713,0,0.0810218562134167,0.117272265866428,0,0.311362628697911,0.074309087865095,0,0.16820460368544
"1075",0.101267789096028,0.0857513184637529,0.110842877064701,0.0463211822712004,0.0491967453747476,0.0793249985430037,0.0271786672580071,0.0736965226595932,0.109624451382615,0.173983408890772,0.14281203899558
"1076",0,0.12416938177541,0.150557978651677,0.0197902939216092,0.020327568125989,0.144551239394169,0.0377101757108224,0.164156654216491,0.0536401927590857,0,0.285096515444745
"1077",0.053811226673901,0.0546549915282333,0.0567365194992161,0.0127560995193512,0.0173674077400276,0.404092949078592,0.0457082159978357,0.177557624195764,0.0388405171954356,0,0.138474448571643
"1078",0.0814746412142962,0.0175876337202915,0.143872309245999,0,0.0415969220419753,0.0610561069628481,0,0.321771566911861,0.20425313255947,0,0.12838768734326
"1079",0.197668496107527,0.0740091364592064,0.0578076564066674,0,0.160130821707512,0.125667056723054,0.0637588245200646,0.167194452808092,0.0404927396805069,0,0.113270815587369
"1080",0.141370756021932,0.108257907854256,0.0777243927640601,0.0109951566842758,0.124359457266013,0.0883941678339985,0,0.230925111147577,0.0649136272667301,0,0.153059423161157
"1081",0.100017759525106,0.0626518916516855,0.0545655564077202,0.0294718792426309,0.12957315375824,0.150398557355434,0.0326978932410502,0.226449233373034,0.0462290943092714,0,0.167944981135828
"1082",0.0767161554351098,0.0468576212358934,0.0551631991179447,0.0471745967048729,0.0206317627922696,0.0690879499720311,0.0466722413671908,0.118249235380181,0.0496875454908537,0.405536673204967,0.0642230192986858
"1083",0.0780214995802045,0.0406432556510117,0.0729629957023801,0.0451773954304799,0.0282710814380603,0.0627140350257804,0.0136280919438812,0.123643796078236,0.0595272044037911,0.412585749771254,0.062824894974921
"1084",0.172967032536778,0.0633791528911709,0.110447458859032,0,0.0455359833766539,0.128059828660886,0.0250291269694314,0.168146501823816,0.0471445237851054,0,0.239290391097126
"1085",0.0528629156250097,0.030877446793,0.0487483647703425,0.04952468379269,0.0243634023988329,0.0373851289052416,0.0367251585575293,0.126355454679637,0.0515743415890779,0.513905638015405,0.027677464873234
"1086",0.057553591162349,0.0597334189477751,0.15574342984212,0.029502532562615,0.0602588228356582,0.180699554456573,0.0218742206898568,0.2133222028834,0.0914985226783329,0,0.12981370394132
"1087",0.0985308500672411,0.0592894022887602,0.093603320221042,0.017794262193618,0.0295796666242398,0.149502591014294,0.102054238021584,0.252431227082557,0.0665623231704529,0,0.130652119316211
"1088",0.0764299882377695,0.0480698023109295,0.0576265752725177,0.0506727396238679,0.0217378213752944,0.0723968632679638,0,0.155069273950505,0.0536711215870335,0.420278107883536,0.0440477064905826
"1089",0.165693390895906,0.0667814441405856,0.156175310487047,0,0.035809053930901,0.103678791104567,0.0636848978905184,0.276737092393179,0.0615326624958465,0,0.0699073566614491
"1090",0.140126856915963,0.0419463374414558,0.0777385504388511,0.0548647450980053,0.0429841446771652,0.0638690254453419,0,0.255417697613915,0.0614472831101108,0.196096327179946,0.0655090320792464
"1091",0.0521612565895361,0.0232977164309582,0.0463451661256828,0.0421690933700261,0.0166018675988862,0.0523145223343846,0.0128417347394199,0.0797117322497519,0.044778342011257,0.600618699901229,0.0291598686488684
"1092",0.0648275275724905,0.0580119616809402,0.0783181879426985,0.0549131160827131,0.0343008455750787,0.112177823924183,0.0932693200886464,0.323132984968857,0.0725269063437021,0.022991244415535,0.0855300814051558
"1093",0.162753556887693,0,0.0827672762366397,0.0705164115472773,0.064317534490245,0.129749708733168,0.247002821288433,0.0473480010435809,0.085994881317192,0,0.10954980845577
"1094",0.0759740153605779,0.0458724776768406,0.0630896298652699,0.0455120577852724,0.0378082654928167,0.127007699447883,0.116843787536434,0.206485747713318,0.0330696992756746,0,0.248336619845913
"1095",0.0618053396218936,0.0279578302828078,0.0486706961128606,0.0459964566547382,0.0198716485724621,0.0354783648298319,0.0165379631388917,0.129394240629007,0.0510927888531435,0.545123821955905,0.0180708493484584
"1096",0.0725801316785035,0.0338716619253155,0.0463888919950658,0.0617861430336382,0.0206282994261252,0.0306803993537901,0.0510425072035312,0.140618155674935,0.0556188687427896,0.443710946752136,0.0430739942141699
"1097",0.0610860714991645,0.0302301233402211,0.0554920990701914,0.0543940088727632,0.0237569260395428,0.0396275146584655,0.0584538521456472,0.162051561553042,0.0462921484402104,0.440046233952441,0.0285694604283112
"1098",0.135167823136458,0.0451840728634129,0.104828978979371,0.0125599126308529,0.0564653505621666,0.189699629287681,0,0.145613726989373,0.0799603043410948,0,0.230520201209589
"1099",0.0902154980109344,0.0478232226522067,0.0740765064418589,0,0.070759128996855,0.176852094935941,0,0.386165486755212,0.0350439510957176,0,0.119064111111275
"1100",0.0838214668825873,0.0353878591628487,0.0553296509387494,0.0524394139528073,0.0217621316930514,0.0420719718140567,0.0354678152230196,0.134671592319318,0.0746165081071193,0.425140192258909,0.0392913976475332
"1101",0.326622887372133,0.0189491997052944,0.0474004558084608,0,0.0549070663839635,0.0599831435303455,0,0.223456067442455,0.0620303786882372,0,0.206650801069111
"1102",0.108989847299129,0.072867395646492,0.0940911772662439,0,0.0728492248755237,0.200951703189968,0,0.243143848632291,0.0963832137001554,0,0.110723589390197
"1103",0.0277968368104334,0.0577407640347833,0.0643851613110902,0.0559411718133786,0.0284141839148324,0.0305941692896243,0.0608032474464016,0.120059612374314,0.0768232575042073,0.431473195157072,0.0459684003438621
"1104",0.035938506246037,0.0956892701448601,0.0500640137784228,0,0.142012509663636,0.127561171392762,0.0126539302551426,0.376891760106186,0.0415662069209311,0,0.117622631492023
"1105",0.0964048646499792,0.0248766347686423,0.0433216739451485,0.0664399140537782,0.0237215232559924,0.052790768525012,0.024909925030101,0.116882187392315,0.0553769267614835,0.453527900116972,0.0417476815005761
"1106",0.0766115704848979,0.0375076522839324,0.054126849107149,0.0555361578829695,0.0266856787736451,0.0264870962743569,0.0154577208894822,0.135821290570277,0.0558570288055471,0.496792574059204,0.0191163808685384
"1107",0.114722968589391,0.0820871948649755,0.05588767932783,0.0143711947717499,0.10301356845199,0.143701347367584,0,0.190383658085213,0.095220231023218,0,0.200612157518048
"1108",0.147563755082207,0.0684584185048711,0.0775869144942837,0.0458823943267846,0.0814823416680984,0.103168064085458,0,0.27160253279507,0.0795755633423193,0,0.124680015700908
"1109",0.103930642482391,0.0300976648809132,0.0519807327173394,0.0637785374155714,0.0316794115762159,0.049083153557068,0.0260772738064789,0.0970526224346055,0.0554974628030074,0.471650661940366,0.0191718363860437
"1110",0,0.0431281912681426,0.0880806037864907,0,0.0705670138016303,0.0639277015843734,0.0418433914915992,0.505197032739001,0.0681859915750885,0,0.119070073753674
"1111",0.0786984555355536,0.0265510858637384,0.0426963508964246,0.0530157848596189,0.0234315883211705,0.0380904372459747,0.0518518591542458,0.0937182867043354,0.0505276617512524,0.541418489667686,0
"1112",0.0727428723420749,0.0199396425899499,0.0404664763031355,0.0592476520054674,0.0207330897134735,0.0346383622532236,0.0484533794125873,0.120093163340638,0.0459774656257845,0.513778418743567,0.023929477670099
"1113",0.0931791599649569,0.0557780397545017,0.152366436646238,0.0431418348113219,0.0270584395178591,0.0789319453047965,0.0237473439778897,0.173421857036682,0.201907325652969,0,0.150467617332786
"1114",0.0810249834940228,0.03223991639521,0.0477718658598061,0.0676721609334538,0.0240169026307465,0.0444645154678918,0.0247853290575223,0.151805260338442,0.0603017638016269,0.430091328030476,0.0358259739908016
"1115",0.193439456153302,0.0363678706978315,0.0681639308509144,0.0472726079280159,0.0306571383279546,0.109902164892756,0,0.308323520236756,0.070815144390812,0,0.135058166521658
"1116",0.0604612067032693,0.0971741836416359,0.0908475353965045,0.0347219694421195,0.100787335553172,0.16644980193851,0.0148848347135512,0.189261319139819,0.151187157477474,0,0.0942246559939432
"1117",0.132387910976232,0.0631576252184508,0.0860860292352727,0.0608839305516173,0.0489604444917696,0.101565052209502,0,0.252660465995495,0.0963149008058141,0,0.157983640515846
"1118",0.118730505751825,0.0852397293806638,0.122603002635234,0.0329204955454901,0.0532740438905115,0.0918119979858791,0.0366418429827619,0.191554268029302,0.0618333853488465,0,0.205390728449487
"1119",0.111356875276522,0.060461337517084,0.0946063111158468,0.0336481707543022,0.0527855748265704,0.158931934661242,0.0646730689211228,0.158591779981384,0.131145196883078,0.0772035953131374,0.0565961547497103
"1120",0.0326919478196695,0.0559424432061745,0.0889651826371022,0.044618145800924,0.0538513471322851,0.0637504259019438,0.0695808894199548,0.206672525322201,0.0971886110237578,0.17152685061285,0.115211631123137
"1121",0.070549641743035,0.0654832046535514,0.0769465922686622,0.0456841560301095,0.0377698711083511,0.0632392051141914,0.066519577917261,0.142483265819625,0.0640896741478091,0.265662708237155,0.101572102960249
"1122",0.0298678299303833,0.0686105168016108,0.0374344139926746,0.0100666242276083,0.0247949180141499,0.375558978200661,0.109447707851857,0.183735091900183,0.0465865924220563,0,0.113897326658816
"1123",0.0367125574246025,0.0376937588380355,0.0552351199327424,0.0521514656966146,0.0324287548231134,0.0750423905478698,0.0635980313519082,0.125982309601583,0.0499737802568031,0.445206427235141,0.0259754042915858
"1124",0.0363573432346746,0.0766976019729612,0.212884153043937,0,0.0435006743257074,0.128138701657721,0.055051993244557,0.213226837478991,0.0747985820917332,0,0.159344112949717
"1125",0.0959595135764099,0.024119463478119,0.0534439338017107,0.0545308991276335,0.0270217515237623,0.0504468369941224,0.0495797554763564,0.110677530795647,0.0584946853600649,0.446215457835581,0.029510172030593
"1126",0.160618838069656,0.0533304708376361,0.18249697169226,0,0.0259897436919591,0.0845177752938703,0.026648637348277,0.112880773771207,0.0565288557358636,0,0.296987933559271
"1127",0,0.0919018562406023,0.070666269708589,0.0148844774192721,0.0696807927493494,0.180833172269857,0.0387989361515942,0.223856195951382,0.0511942873713971,0,0.258184012137957
"1128",0.0353514610727039,0.0831678409154664,0.0992267738611986,0,0.0268330954539794,0.0939658399780911,0.0413621351877341,0.289163734746158,0.0600106102772182,0,0.27091850850745
"1129",0.0508898274988723,0.0324298788628756,0.0435855774182905,0.0566089361429313,0.0329536723629089,0.0706541247027627,0.0288304256182388,0.110154821534255,0.0456317537773689,0.513558386215728,0.0147025958657678
"1130",0.0618404865484384,0.0725011827186339,0.0629361982700238,0.0376574920875194,0.042865341994997,0.235408684288852,0.0120875755857339,0.26242376726146,0.0678996432748045,0,0.144379627969537
"1131",0.0558598345924893,0.0534759414224313,0.0551029205660437,0.0100537486246999,0.177041749824901,0.13955800489566,0.0162266584115975,0.200046459762663,0.0455850237464557,0,0.247049658153059
"1132",0.0776785753147873,0.0402131871629832,0.057776885209086,0.0444247737920424,0.0194921205268782,0.0604843184154155,0.0359252784279939,0.103377533823923,0.0483746905520859,0.48312665237577,0.0291259843990348
"1133",0.0897260272308597,0.03823203531667,0.0548525073747067,0.0513610629417322,0.0257810319320467,0.0597468214723275,0.0238481173697542,0.097753438444501,0.0520490920254448,0.470713453915186,0.0359364119767707
"1134",0.0684062927774999,0.0532470308874766,0.173797925754825,0,0.0464417728093298,0.132827827449322,0,0.212714691755858,0.15403645950844,0,0.15852799905725
"1135",0.0762587410886619,0.0722388171082124,0.0517223531991167,0.0248153460717137,0.02527316950427,0.306498673191734,0.0474055414507207,0.206629516665292,0.0691969443451902,0,0.119960897375088
"1136",0.0825650762352013,0.0440448543286713,0.0798872197397665,0.0209537564783727,0.0458769265091007,0.171104954383987,0,0.15080515136236,0.072363895526039,0.230921117929429,0.101477047507072
"1137",0.18299452242708,0.075171104923763,0.0430045445406877,0,0.0734086993857217,0.0815462057053073,0.0259825953253413,0.232703427296764,0.0707870503946969,0,0.214401850000638
"1138",0.121043281540859,0.05591733858995,0.065633860893556,0.0149521817666158,0.0798612523922583,0.0868969301260776,0,0.393496925813377,0.0427189126411571,0,0.139479316236149
"1139",0.0521968586593534,0.0410452179126866,0.0400639782789141,0.0516933514163997,0.0213306022596339,0.0538533501126976,0.0401809564794256,0.13575598463851,0.0495508779667439,0.479604269870461,0.0347245524051737
"1140",0.0508837178022573,0.0640708120180216,0.120395705323188,0.0350002948976895,0.0655172426012944,0.145255960229566,0.0259232978737991,0.238138576701941,0.0994107059157763,0.0601338649151475,0.0952698217213199
"1141",0.0711063584170921,0.0998691143460404,0.0834370475795362,0.036132799426751,0.0351174463474679,0.182292330275471,0.0657902692715676,0.231894390277638,0.078962319120663,0,0.115397924937773
"1142",0.0549166431895673,0.0464989457708292,0.0627991629219587,0,0.0751256549362911,0.0794088982037429,0.0630254977062231,0.466956549494186,0.0509992635789905,0,0.100269384198211
"1143",0,0.0422775709241065,0.0902238567234849,0,0.0659466196036464,0.131423553537596,0,0.506315916572424,0.038006725144657,0,0.125805757494086
"1144",0.0450906160791201,0.0605629059165819,0.0495226814533248,0.0257813767269641,0.0174311739862069,0.311817325706811,0.116254601208303,0.19837576231736,0.04879507797511,0.0372788680428319,0.0890896105873861
"1145",0.0841411409603538,0.0254251249501012,0.0573241564340712,0.0608961355740898,0.0253217728322183,0.0336286325240268,0.0144408399267144,0.122581525847526,0.0582505799092038,0.491038810791177,0.0269512802505177
"1146",0.132691810478468,0.0444555288617044,0.0833005241520304,0.0241247595740478,0.125542523451055,0.0951214788839339,0,0.235175766355297,0.0516847104404008,0.0747975725354635,0.1331053252676
"1147",0.101828624128498,0.0717789031435518,0.0776121615460485,0.0630744773158074,0.0428709391676505,0.0883111510556685,0.0426676385700593,0.0699938383327164,0.0719078055272151,0.219037477885106,0.150916983327679
"1148",0.0659031534462728,0.0762728552109521,0.100575103375284,0.036952751913085,0.0395809076825724,0.237020757029065,0.030552109648433,0.177400289670946,0.10893188715188,0,0.126810184871509
"1149",0.0810240097716433,0.0367159288544174,0.0522922182969407,0.0586288176279467,0.0236543503842742,0.0329340354592272,0.0275168712510307,0.123350351730936,0.0581293367333678,0.471554326810727,0.0341997530794894
"1150",0.142232603653968,0.0560478888916923,0.0815375045082005,0.0200939019915582,0.0667131879080607,0.0861797955624556,0,0.375175875393671,0.067952883118385,0,0.104066358972009
"1151",0.0843830914591916,0.0653928485687379,0.0569403246147952,0.0223732202832258,0.0410753109298678,0.165462654310623,0,0.191159657717298,0.061990496572645,0.199577415001008,0.111644980542607
"1152",0.0121594387443067,0.0878114789132544,0.15164652156438,0,0.0969405083521502,0.1278518809207,0.0850901488715679,0.184651575721604,0.132226240709342,0,0.121622206202694
"1153",0.0344598303218228,0.0317265538675869,0.0928582747430055,0,0.0377183427041872,0.144608317130799,0.0200550478943188,0.504050460927187,0.045561182887546,0,0.0889619895235469
"1154",0.0761239901898372,0.0529655387385207,0.0626442527798716,0.0389394178689487,0.0330758756920236,0.119348822658379,0.0434794906699042,0.172885368753501,0.0657284518192743,0.279192222667739,0.0556165681620009
"1155",0.0664378579972668,0.0597770596238083,0.0597591123161151,0.0557333998794127,0.0357363488801713,0.0472992476285831,0.0824605609764545,0.100650954959361,0.0489927238970914,0.397614003989776,0.04553872985196
"1156",0.0338726818639418,0,0.0882421300181498,0.0239423385662366,0.0275131631229791,0.402171218935667,0.108511788811832,0.205163342418858,0.0313838918058258,0,0.0791994444565099
"1157",0.0566568112337835,0.0308523794371139,0.0595699832585165,0.0522565882072638,0.0275261468122463,0.0415834811381037,0.0468740841440193,0.145005267918395,0.0591675700727412,0.443331624614158,0.0371760631636597
"1158",0.0920891007677909,0.0798378384675733,0.0519628538995186,0,0.102416373377056,0.142859234840222,0.0156156310695157,0.258769982227734,0.0672091591442397,0,0.189239826206349
"1159",0.0282834217100521,0.100539359840125,0.0681561242711942,0.0183162359310497,0.0714790000488092,0.112814946995558,0,0.338101102265464,0.0676450959706848,0,0.194664712967063
"1160",0.0767642329546397,0.0836148143747035,0.119408673471126,0.0227074553675115,0.0577993242767549,0.0727404208368005,0,0.309552593455741,0.0602011620714393,0,0.197211323191283
"1161",0.0954838681819764,0.019889493915636,0.0455128432550383,0.0443470028654772,0.0202100211562665,0.0283297111069425,0.0446915722110912,0.0682440250205175,0.0464142538531509,0.586877208433904,0
"1162",0.0206622147934902,0.0625191657504217,0.0789249132218256,0.0131964395033984,0.115425926108391,0.16768121177677,0.0344754681053329,0.277733047391584,0.0577105493739237,0,0.171671063974862
"1163",0.0718799638570998,0.0335119080264949,0.0701840768182232,0.0567107874943289,0.0352755594521535,0.0941178490212332,0,0.182475795121993,0.0531112933682966,0.332042047599943,0.0706907192402339
"1164",0.0548611094766888,0.0200533735225729,0.0526977482858539,0.0551626233450368,0.0227559828112233,0.038558863802959,0.0390669759479109,0.131398327892976,0.0433197455783817,0.52867651596739,0.0134487333690066
"1165",0.137816348668422,0.0371325092156377,0.0650110359293894,0,0.0496297918248621,0.13277368488387,0,0.389606855638666,0.0361619626994299,0,0.151867811139723
"1166",0.0570454974532804,0.0492842570256606,0.06069008330395,0.0604052195126815,0.0295908046376993,0.0698094978072854,0.0385630147096925,0.163398833986699,0.0546510999805429,0.306466627790383,0.110095063792126
"1167",0.114894989639917,0.0271385597559253,0.102575417190812,0.010556287059377,0.0686036125329789,0.0588586341466432,0,0.429677799136015,0.0938291438780525,0,0.0938655566602788
"1168",0.0552991782722405,0.0772796096136149,0.130437352720931,0.0279040379821785,0.0231288609890771,0.117066647247335,0.0239338537209975,0.215749632908853,0.115394691888368,0,0.213806134656404
"1169",0.159455788007328,0.067855706984886,0.0657257532430775,0,0.110659036121849,0.144709514012409,0,0.218168292680858,0.069414898329944,0,0.164011010619648
"1170",0.121722520193931,0.071290673670557,0.0777550966876987,0.0300597433022117,0.137187194402332,0.0741635944531887,0,0.255900428728698,0.0923849225821294,0,0.139535825979254
"1171",0.0594440741109521,0.0587872326832949,0.172778728379692,0.0534507786629085,0.0816723588595403,0.0562675553264448,0.0392484604681282,0.201833824178205,0.123169228045434,0,0.1533477592854
"1172",0.129457210664301,0.0449195661489467,0.0631030847682386,0,0.0431213586832092,0.0905600415128047,0.0742296848913567,0.335607747429819,0.0600287522145711,0,0.158972553686753
"1173",0.0552927402228998,0.0454463735944624,0.0598238898377464,0.0447224297254143,0.0255387069620979,0.0733308533788829,0.0842768157133103,0.128928356313905,0.0522871751778081,0.38986541343998,0.0404872456334923
"1174",0.114769296222757,0.0569360717343,0.0712610585086071,0.0342877077594784,0.0592367118969647,0.0850864487938742,0.0447684937096292,0.252587345695137,0.0892968745112689,0,0.191769991167984
"1175",0.0586069945149459,0.0495958812810016,0.105506544012778,0.0154518298042803,0.0836217718270224,0.0978586583183507,0.0298473872237606,0.372184750486921,0.0676732803715007,0,0.119652902159438
"1176",0.103695473453371,0.0556790800625851,0.0631083739533012,0.0310354011779762,0.0451262986047351,0.126962728138801,0.0339715503422335,0.108987580418298,0.0508222824249072,0.227575210673486,0.153036020750306
"1177",0.125405205710102,0.0405629121131586,0.0624222551549855,0,0.0638209818481779,0.170918922544316,0.0343858286873922,0.226999664829268,0.046249060594459,0.142931797138136,0.0863033713800033
"1178",0.0819256945479581,0.0579246328081328,0.0545400851497497,0.0517506301034538,0.0246046681237434,0.0666966813926784,0.065321178731465,0.125776515298156,0.0559141882602114,0.353265063900864,0.0622806616835879
"1179",0.0693546643906428,0.0921018108532437,0.0727715725990119,0.037166216921729,0.0755193855387968,0.108814302850767,0,0.191706333101997,0.0889848418294363,0.0714686563074346,0.192112215606941
"1180",0.0798548967760065,0.0361266993689912,0.0638990806504584,0,0.0470722411201127,0.206718726369923,0.0976095502620318,0.276616969650383,0.0652938707594245,0,0.126807965042669
"1181",0.0789189065411727,0.0240963677839206,0.171171444049471,0.0128766205529929,0.0585726328952209,0.0881271772961372,0.0464671676373671,0.276722195424675,0.114355739327431,0,0.128691748491612
"1182",0.136613294079521,0.0333526090278336,0.0905379018721981,0.0105251549089511,0.076013205456775,0.104269635098649,0,0.282240940108723,0.102780833092421,0,0.163666426354928
"1183",0.0458178703797959,0.0772134827039605,0.0493183233503051,0,0.0846242841482187,0.223588615630989,0.0140050025482807,0.205306265052202,0.0565865591793966,0,0.243539597006851
"1184",0.0624470524974058,0.0291827250529172,0.0482037244789263,0.0564386198499508,0.0219315076467675,0.0372846695150646,0.0524040754066325,0.127077169330018,0.0497937692218432,0.482609695308699,0.0326269916917745
"1185",0.09394164692027,0.0515585872657476,0.0807871247626123,0.0271511358178928,0.03493348131411,0.17431562205832,0.0470036410379007,0.180841876811605,0.0580366925033806,0.154705080591946,0.0967251109162147
"1186",0.0426834121968326,0.0970571898527613,0.0824343224169019,0.0132130133566153,0.0320497330214979,0.150165212922923,0.0870779106608358,0.29791222448737,0.083563666384907,0,0.113843314699355
"1187",0.0765376041365516,0.023714179156984,0.053181056179269,0.0538225274391881,0.0196623175874649,0.0386141075230228,0.0282564096935908,0.139216989250912,0.0522980213507608,0.49285468204444,0.0218421056378166
"1188",0.022490599629971,0.056259420322218,0.18624197215655,0.0288400086161506,0.0473418603823624,0.0982867688068372,0.039627224634673,0.178679737638145,0.15241946603464,0,0.189812941778453
"1189",0.169553186095445,0.0195744373834578,0.0473154088897222,0.0162844571140514,0.0840113347315076,0.274597175000695,0,0.191330618963647,0.0361648088269766,0,0.161168572994498
"1190",0.0555743868852909,0.0758045862423262,0.0631711436206467,0.0236480250733555,0.0288037994796993,0.226960098337951,0.0653222398393676,0.223196268870568,0.0816641737891272,0.044949598358942,0.110905679502725
"1191",0.0167321721149448,0.0651629559336311,0.105935577183899,0.0505112555485119,0.121834182280621,0.0881483978865496,0,0.120746923499669,0.279694931359748,0,0.151233604192425
"1192",0.083228945935337,0.0255748093935658,0.0445778646501341,0.0608921052846487,0.018935979615809,0.0432576250089047,0.0498119090155422,0.130626852946631,0.055833820532823,0.457627052724558,0.0296330348920459
"1193",0.0644060260667088,0.0287903935309767,0.0415731174544813,0.0557166543448763,0.0208546708585876,0.0348680660710845,0.0449658510552095,0.124844215270463,0.0528216089382173,0.511527685130682,0.0196317112787129
"1194",0.0790759503103847,0.0794735196146346,0.127584722751316,0,0.129220303225732,0.0914061030264473,0.016941643916886,0.304517526118669,0.0688988458378685,0,0.102881385198062
"1195",0.0873328437258565,0.0298828354300769,0.0343064928134037,0,0.0151163461048194,0.288052331736342,0.0779903041556749,0.132272756200537,0.0457609834746431,0.208169502513925,0.0811156038447213
"1196",0.117264202779759,0.0562946441163189,0.11884692024718,0.015091923964598,0.0424097119463513,0.0401714816374388,0.0118242306255119,0.27338832746107,0.199849797594892,0,0.12485875962688
"1197",0.196076590487537,0.0738012642210562,0.0525478044971259,0,0.0126198497552544,0.0667684716907165,0,0.151149637193201,0.0365631166289766,0,0.410473265526133
"1198",0.0863248220278991,0.0498394021357966,0.0722813200852535,0.052342295897833,0.094398516108228,0.10064614939958,0.042515806401775,0.191318817259714,0.0888132260497403,0.133507546428437,0.0880120982057427
"1199",0.034788405406888,0.115696002084912,0.0642434541470694,0.0461445877650779,0.0460627354525997,0.215494300510008,0.0338514982987585,0.196591261075987,0.0858384796862941,0,0.161289275572405
"1200",0,0.0650538473239348,0.112315977474493,0.0309386500798052,0.0770460624995235,0.0617094103929262,0.0437309989187382,0.179933600669209,0.102456729484144,0.192124400680627,0.1346903224766
