"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"2149",0.000103607439767489,0.126932459350972,0.808602465587907,0.0191765339128361,0.0403657539320374,0.000103607439780088,0.00010360743978006,0.00461196489692017
"2150",0.000101332923911335,0.0917186814216014,0.805180334763735,0.0217391634091782,0.0584152271358716,0.000101332923910452,0.0090288920182853,0.0137150354035066
"2151",0.0132106960387369,0.169123464152669,0.576451290224177,0.0406504333375968,0.170354047399838,0.000217174301221792,0.000217174301221792,0.0297757202445386
"2152",0.000145374709038618,0.1023888725198,0.759581205823958,0.0257464571933272,0.0835917305627875,0.000145374709086126,0.01294200536736,0.0154589791146428
"2153",0.0493667315555297,0.193561814667766,0.467512157157541,0.0596374731384588,0.192069017248138,0.0017603710698902,0.00228133450384335,0.033811100658833
"2154",0.00014844225460465,0.150466608142754,0.745795457924864,0.0390200720069767,0.0484473299470815,0.00102722231091486,0.00303058093670884,0.0120642864760951
"2155",0.00180288822405069,0.0968339512198735,0.748715702458761,0.0318537017392889,0.0915861098545033,0.000149887813542777,0.000149887813542777,0.0289078708764369
"2156",0.0815592666428616,0.238064149947465,0.310051645693591,0.0397334771174158,0.227137182571106,0.0181506660406972,0.00448086970710219,0.080822742279762
"2157",0.0090016841814947,0.503757746126379,0.26030987214826,0.055244289245489,0.0976850942487808,0.00691850168737313,0.0369122966176644,0.0301705157445591
"2158",0.000202242315565288,0.263204844497806,0.381549466349204,0.148635162207669,0.0824871600754699,0.000202242315565295,0.0787444942236361,0.0449743880150844
"2159",0.00143968613399499,0.149593726706474,0.661483771908957,0.024871174658904,0.122470807978976,0.000925095716672667,0.00313506308350771,0.0360806738125145
"2160",0.00366429574310887,0.0555410687897553,0.851740395241045,0.019591799546155,0.0325590659536606,0.0273842384520444,0.00285039673634658,0.00666873953788458
"2161",0.000155537883307238,0.0736094642449491,0.799999230481355,0.0456649390733409,0.0739778726202406,0.00300372507209107,0.000155537883300921,0.00343369274141551
"2162",0.0105405166223592,0.250386709485265,0.466015163947535,0.0537199737059154,0.130499129399139,0.00270606856230453,0.0332801148722575,0.0528523234052242
"2163",0.00527159795830014,0.0990314427951484,0.656745276126195,0.0289230778974252,0.151101008919406,0.0049085372397413,0.00475677187189505,0.0492622871918888
"2164",0.00487386673720758,0.119170389384818,0.76949942289601,0.0422148871733988,0.0460522710571695,0.000148187127167522,0.000148187127167565,0.0178927884970609
"2165",0.0131454048004702,0.177442256416858,0.616731956073937,0.0398039504843699,0.0726443859115288,0.0288046381943709,0.00468792242845761,0.0467394856900081
"2166",0.000102474331641248,0.102908717824043,0.801273171212873,0.0304767378021633,0.0513304377745602,0.000102474331639778,0.00667522399692088,0.0071307627261592
"2167",0.0186236266050318,0.213906512691774,0.36806230702796,0.0437225145041053,0.262230395813044,0.013248396594648,0.000995310943771713,0.079210935819665
"2168",0.000150236113666626,0.103693448733714,0.766719349044151,0.0535290028786756,0.0479567392330317,0.000150236113645418,0.0145175373960287,0.0132834504870871
"2169",0.00211481936856693,0.124444026996298,0.648675731234274,0.0604906012144749,0.126379471810248,0.000155555030003694,0.0236763913247859,0.0140634030213492
"2170",0.0085037693787489,0.0851615975590106,0.830791996780125,0.031213048781752,0.0396676868282023,0.00231862820549095,0.00116027871568504,0.00118299375098483
"2171",0.00091345342312035,0.177061007480691,0.645251227046896,0.0597533420451482,0.0930094820512509,0.000155980277979897,0.00806830507257307,0.0157872026023413
"2172",0.000147027258819154,0.100966959944006,0.812800349152012,0.0200193501026318,0.0630421709728334,0.000147027258818224,0.000829458977152836,0.00204765633372676
"2173",0.0011853104203394,0.050748143885944,0.872625685520397,0.024734500371625,0.0419614992798924,0.000104739180100967,0.000104739180098648,0.00853538216160269
"2174",0.000104176875196944,0.0469862900224362,0.855270476375041,0.02300117806744,0.0497596449619356,0.000104176875184546,0.0141578219574452,0.0106162348653208
"2175",0.000147136173188209,0.0556810067706368,0.779946976506007,0.057951727581484,0.0268696897653883,0.000147136173155338,0.0609288935084349,0.0183274335217057
"2176",0.000113717950599603,0.0523715584086714,0.851428031374403,0.0329235123914135,0.0317426400500643,0.000113717950582384,0.0139093934147136,0.0173974284595517
"2177",0.00178639607251653,0.116367058015369,0.71014009456181,0.0420102495775776,0.0854441816758679,0.000148134186392313,0.000156893078043381,0.0439469928324227
"2178",0.000158225039244748,0.138733403025715,0.6594877289986,0.0195356778296589,0.124476136968673,0.000158225040866282,0.00429445240873766,0.0531561506885042
"2179",0.00537752940978445,0.0845679302288965,0.665982317784819,0.0745115968114028,0.0905578293301953,0.00994308878578322,0.022042056221987,0.0470176514271324
"2180",0.011804801911136,0.0428143795957849,0.881705557269256,0.0169658708567547,0.0307743633361685,0.000165351029415258,0.00119414364417717,0.0145755323573075
"2181",0.000143006095723305,0.115306275653585,0.640330553855915,0.0266960274409955,0.184285401469858,0.000143006095720533,0.000143006095720533,0.032952723292482
"2182",0.014457723215023,0.192975957030275,0.536761695538111,0.0552792605204379,0.156983386052375,0.000149675913153239,0.00014967591315324,0.043242625817472
"2183",0.000150805473849559,0.0815134539235491,0.73901698484075,0.0251147878699879,0.108032371495894,0.0104684962330693,0.000150805473848096,0.0355522946890521
"2184",0.000156377136598966,0.0417085700689136,0.885681126613128,0.0196594313316809,0.0310862990040714,0.00666180280648213,0.00443667228723686,0.0106097207518882
"2185",0.000161752271566321,0.0464694303484265,0.819746610735696,0.0259958754224133,0.0854144943976099,0.000161752271565137,0.00172314417509371,0.0203269403776287
"2186",0.00481325730938606,0.240116822298276,0.496099310338511,0.12644188548181,0.0821179148727742,0.000183222155277553,0.0420893439166225,0.0081382436273433
"2187",0.000152429326269102,0.134535222805615,0.736863929892422,0.0394566620133957,0.0652752501794099,0.000152429326279357,0.00700743987541138,0.0165566365811976
"2188",0.0876419366639664,0.0719674590943613,0.235607209142008,0.0428025613403095,0.0904791439391875,0.000202235402854247,0.00968204268565609,0.461617411731657
"2189",0.000785490112679419,0.0930152959639858,0.716311188249084,0.0340992302491276,0.107379455840797,0.000150666254433504,0.0217138414887822,0.0265448318411102
"2190",0.0108319279282296,0.228853514388636,0.478979407113307,0.111661285397835,0.111499791179216,0.0265868138375688,0.000216927520456542,0.031370332634752
"2191",0.00698800785107782,0.165736457460254,0.642899607183337,0.0602170948267294,0.105295682009867,0.000156888997811742,0.000156888997811742,0.0185493726731111
"2192",0.00481325427511334,0.179731300491856,0.496433813005088,0.0556002764797277,0.16298149731963,0.0206242443548436,0.00653755381157732,0.073278060262164
"2193",0.0015628861511795,0.207358829347443,0.596042957537541,0.0431360395545142,0.122610218493108,0.00479532675890391,0.0123085822175966,0.0121851599397131
"2194",0.00829797873798448,0.130074870076195,0.529545346311893,0.05014905713862,0.205097670183772,0.000210444488115386,0.000538186602932432,0.0760864464604871
"2195",0.000103595018803774,0.0620836956010847,0.828050094078139,0.0162957581613058,0.0576397275412592,0.000103595018801818,0.0120394084781224,0.0236841261024835
"2196",0.0941765373074418,0.183925295897147,0.318434342260539,0.000213294721878524,0.346351536346895,0.000213294721878522,0.0347231203651874,0.021962578379032
"2197",0.00183020870969945,0.115082523434176,0.549375806939958,0.0680185000906001,0.17028435119196,0.0338620970390309,0.000142261135710557,0.0614042514588653
"2198",0.00127081835156862,0.0677789904232823,0.845398442281845,0.0263186131428428,0.0342085659407958,0.00120351173319053,0.0152943462272551,0.00852671189921944
"2199",0.0764591230500935,0.179502545068046,0.5712121143227,0.0374991681233898,0.113011423360481,0.000155757074576001,0.00730411629877965,0.0148557527019334
"2200",9.65048487420826e-05,0.0999639110579336,0.698368538397882,0.0301923968751276,0.126034611140267,0.000116707182895485,0.0222312222018415,0.02299610829531
"2201",0.00827497249868211,0.155759360796445,0.627294096818326,0.0630462283561489,0.123126150817291,0.000143830664575138,0.000143830664575138,0.0222115293839562
"2202",0.00607989727699072,0.0404312104783362,0.86855201784305,0.0153516509401325,0.0396724987305658,0.0283653723647728,0.000152734768157955,0.00139461759799406
"2203",0.000156591358454159,0.162494351812463,0.626871234490573,0.0610540575440669,0.0991794132107345,0.00015813117564254,0.030459753765276,0.0196264666427902
"2204",0.0230620743592983,0.220388878893831,0.395799312972254,0.0536622320608512,0.263086996112986,0.00333665342908078,0.000214427316421814,0.0404494248552768
"2205",0.031215159874557,0.206986649980782,0.527724966349127,0.0863970502046571,0.146977834190455,0.000232779800140569,0.000232779800140571,0.000232779800140568
"2206",0.000150129881626244,0.0841838924950712,0.738610781931895,0.0306802410798073,0.107282738056142,0.00506464829527843,0.0118243468107416,0.0222032214494383
"2207",0.0101637618561774,0.180030784942767,0.654352079673138,0.0361998889097411,0.102758777178682,0.000144677437185714,0.0145404766558775,0.00180955334643109
"2208",0.0317859818248192,0.182687208839043,0.398499244992175,0.0907142236274434,0.232102414148135,0.00456070119445708,0.00120842806539663,0.0584417973085302
"2209",0.000152071395375138,0.190293773083833,0.739337800120497,0.0242039400579188,0.0372998088597057,0.000152071395359043,0.000152071395359042,0.00840846369195255
"2210",0.0540881308731305,0.200012362476577,0.377755042636341,0.0877161254196524,0.155430803813797,0.000313326719826725,0.0362786402749163,0.0884055677857594
"2211",0.000137538380124801,0.169911494329235,0.505994815414127,0.0784528912051466,0.108270318757775,0.0706667952399836,0.000137538380124802,0.0664286082934818
"2212",0.000146923270588397,0.146309685039265,0.541208810149685,0.0691248245271748,0.125846635964471,0.000146923270588391,0.0182101657475307,0.0990060320306968
"2213",0.000865405851980136,0.0469789935642066,0.814382227800905,0.0278006561578139,0.0453708244859022,0.044569780122382,0.00219333652597036,0.0178387754908403
"2214",0.133586589235126,0.244659601917308,0.278012524321641,0.0549739225562889,0.137255054728046,0.00753347644419455,0.00722593269619152,0.136752898101205
"2215",0.00819528864167821,0.110006660030453,0.768482093389794,0.0453839947856136,0.0494368575668772,0.00015691152172494,0.0152208098669926,0.00311738419686679
"2216",0.000164530577339475,0.0432560800636992,0.860984264853768,0.0192755403353086,0.0278713464244088,0.030281001966286,0.013136188568733,0.00503104721045737
"2217",0.000220933346252431,0.204699501283953,0.376076353680229,0.0225020221414632,0.335642633564207,0.00348099685405336,0.000220933346252431,0.0571566257835892
"2218",0.00928519135923199,0.146217841028077,0.648432356580428,0.0339233844821571,0.119220574653214,0.000155637659459738,0.0426093765779727,0.000155637659459741
"2219",0.00388932749163182,0.10957410259929,0.807029446467811,0.0280627988224263,0.0351689735281948,0.000102973930282422,0.000102973930156497,0.0160694032302061
"2220",0.000137872789405771,0.302774782789007,0.535995183953164,0.0203102178951999,0.122873891959337,0.0039154732270778,0.000137872789394972,0.0138547045974139
"2221",0.00999541015272552,0.136494267119528,0.635069668494252,0.0539103474236115,0.117043223841677,0.0052749126146852,0.00779475435247773,0.034417416001043
"2222",0.00531938463851113,0.082250042181273,0.791286008648652,0.0140249292772011,0.0772820575116914,0.00297941681226765,0.0170615246405868,0.00979663628981698
"2223",0.00130564731716562,0.150974407958482,0.689834968217226,0.017861118536978,0.133094771974263,0.000152028657763665,0.000152028657763665,0.00662502868035861
"2224",0.101716508402789,0.0905355625034589,0.265526669480172,0.152557549078609,0.119075198936133,0.000436331509520092,0.00312133230148926,0.267030847787829
"2225",0.000102658232565207,0.044678295695905,0.873522272061458,0.0177360652153004,0.0274324405876652,0.000102658232543904,0.0117885741508215,0.0246370358237414
"2226",0.000150748784261737,0.0536907017489388,0.78223594792321,0.0373037009140706,0.103589957959664,0.000150748784254452,0.0129635176541922,0.00991467623140748
"2227",0.000149922283527181,0.13817120743433,0.771037735651341,0.0316492238883157,0.045893649963245,0.000149922283850689,0.000149922283538355,0.0127984162118529
"2228",0.00461173986582805,0.0824124967726096,0.786809864990287,0.0342184862804861,0.0847362364408271,0.00171725385280964,0.000147907132445633,0.00534601466470687
"2229",0.000148059702175181,0.078787617021118,0.787878527201064,0.0310760105539359,0.0921982988838571,0.000148059702154757,0.000148059702154811,0.00961536723354065
"2230",0.00011196694150672,0.0664634552515471,0.775076277866869,0.0379815644448945,0.0579170261605858,0.0244036883219499,0.000111966941503574,0.0379340540711431
"2231",0.000150426598832976,0.0655773545073645,0.769969536001727,0.0272343339095317,0.102824423132425,0.000150426598825777,0.0186735606588754,0.0154199385924169
"2232",0.000148997406753722,0.107250076248756,0.78117213066722,0.0325887305145892,0.0494291082054717,0.000148997406758103,0.0156451182440624,0.0136168413063894
"2233",0.00478794852649542,0.0964491065637126,0.823078854088913,0.0215929472504103,0.0430468954655245,0.000156539419782907,0.00150410344708497,0.0093836052380762
"2234",0.000157200131757753,0.0376909642765393,0.900800101351469,0.0204740198357431,0.0226204826144665,0.000726642024613624,0.00589041773695417,0.0116401720284564
"2235",0.000103853741440372,0.0556147380900409,0.836628903728592,0.0211843993686181,0.0620788829190643,0.000103853741452083,0.0129289286972461,0.0113564397135457
"2236",0.000149065963622123,0.124340860210957,0.685198664171285,0.0413243616814485,0.125763329138076,0.00014906596363212,0.00330737991712067,0.0197672729538588
"2237",0.0088394141055861,0.0863968702890918,0.594102586242811,0.0506356051805413,0.152638205896012,0.0205850137186797,0.0458423645564102,0.0409599400108672
"2238",0.00935522950660429,0.310097565250835,0.169352503332511,0.207203298673044,0.0573018288503378,0.00018478463496117,0.211796307191151,0.0347084825605553
"2239",0.000139887032425629,0.158943797878472,0.439352316389442,0.0119739609297492,0.341446941213554,0.000139887032426655,0.00752506783994271,0.0404781416839878
"2240",0.00705865516807603,0.0694203667274849,0.801064137002003,0.0391312397434528,0.0571354206683929,0.00893328175044178,0.00665513579049764,0.0106017631496507
"2241",0.0120280433210136,0.147151496941117,0.650494440761167,0.0625518735001287,0.0681420753940349,0.0401534941013797,9.99915658311398e-05,0.0193785844153282
"2242",0.000105711305959546,0.062565751076718,0.794529189555552,0.0422717610034148,0.0665994122642372,0.000116712028423195,0.0227131391350902,0.0110983236306056
"2243",0.000146702858842966,0.075507221462253,0.746386273743119,0.0420238384827461,0.10443300052501,0.00428110137102217,0.00807310363497959,0.0191487579220272
"2244",0.000169555912588309,0.103975439504627,0.574701451609082,0.0977549114295139,0.0743305278604563,0.016788522001988,0.106329985300113,0.0259496063816311
"2245",0.000144182865221513,0.149823367184891,0.659952998345243,0.0483903234898021,0.130269980185045,0.000144182865210098,0.00658945008761457,0.0046855149769731
"2246",0.000106633732353933,0.120695931972148,0.769256761336702,0.0228943027707677,0.0573893950987178,0.000106633732359574,0.000106633732359575,0.0294437076245913
"2247",0.000143780157582764,0.0815250338892495,0.603364677352507,0.0895618300914214,0.152907089381149,0.000143780155067285,0.032031678933233,0.0403221300397903
"2248",0.00391176627120173,0.14885035365277,0.758284879015554,0.0193484513211179,0.0650846556524755,0.000148068599085241,0.00014806859908511,0.00422375688871066
"2249",0.000105903105317115,0.0696619069723052,0.839269214378579,0.0250639716247816,0.0502232024837237,0.00010590310531893,0.000105903105319021,0.0154639952246557
"2250",0.00336112358040492,0.180035850747353,0.664832014804167,0.0639526994615476,0.0467481943048405,0.000148660939437939,0.0270021901259661,0.0139192660362826
"2251",0.000104918843621256,0.065035033323317,0.823378162873142,0.0291901004058305,0.0587959509346657,0.000104918843634462,0.0185945996648716,0.00479631511091715
"2252",0.000103028054917124,0.0379210363447712,0.872093527758975,0.0215458461296714,0.0561702694349575,0.000103028055340073,0.0103686459801923,0.00169461824117497
"2253",0.00384395271311134,0.0473132337192027,0.848134507664012,0.0182748321098095,0.0319485833580768,0.0285934253739335,0.000171953092447513,0.0217195119694067
"2254",0.000154690301293416,0.0696749307525902,0.84173411315941,0.0295985605053724,0.0396743542307516,0.000154690301274682,0.00437820589944732,0.0146304548498603
"2255",0.0124869283223004,0.106076446992282,0.705175768470551,0.0670783234086703,0.0995951249455128,0.000156793965352057,0.000156793965352059,0.00927381992997947
"2256",0.000150238895628539,0.165085081485005,0.69402936913079,0.0527728545273353,0.0601093774732068,0.000150238895605914,0.00756320206938961,0.0201396375230389
"2257",0.000147635811776542,0.0843270319875124,0.660552012121652,0.0217657465411326,0.193868867377348,0.000147635811807368,0.00777257847960227,0.0314184918691679
"2258",0.0408516175783016,0.399141930126894,0.336001343821268,0.0584757216224086,0.0776335899766503,0.0712109126183814,0.00689058837301417,0.00979429588308137
"2259",0.00484386862255476,0.0400209719946969,0.895149731420856,0.0114226459477822,0.0346255231604354,0.00758921962158299,0.000156059871089962,0.00619197936100228
"2260",0.000164612922273459,0.0495335288380103,0.843766428593325,0.0271090820846857,0.0466068995212282,0.00806215613878117,0.0124181193233882,0.012339172578308
"2261",0.000149569122306967,0.0628918535041577,0.75696313486685,0.0273045913496361,0.113029023410457,0.000149569122305742,0.003253994321961,0.0362582643023255
"2262",0.000841933935830825,0.150200887131914,0.70161910223347,0.0426834731415601,0.0797155735230394,0.000889825485905528,0.000146620041769763,0.0239025845065104
"2263",0.000156555967624071,0.0513165851064697,0.845858960291056,0.0378809507456649,0.039779523508408,0.000156555967594466,0.0165495312887429,0.0083013371244397
"2264",0.00509905574358833,0.116254735660623,0.440061915668674,0.0984730353026392,0.231891110694534,0.00201596252685812,0.000208799720562008,0.105995384682521
"2265",0.000150820349659349,0.141174584859469,0.782678383581173,0.0297444585369474,0.032672033177463,0.000150820349657441,0.000150820349656284,0.0132780787959744
"2266",0.00131526410088244,0.0711733674514751,0.702246112128453,0.122817385414362,0.026291733528553,0.000158167282517868,0.0698110174238251,0.00618695266993141
"2267",0.00803785767432243,0.117087994697221,0.65100547200806,0.0398638225616618,0.157444841846926,0.0130208921824216,0.000163364034576197,0.0133757549948112
"2268",0.000151787991943941,0.058885788377456,0.751816326079148,0.0630055469844718,0.103328194440633,0.00152591329643006,0.000151787991954204,0.0211346548379628
"2269",0.0155454237800637,0.14061743033953,0.610095234022363,0.0322683141249214,0.173769028444317,0.000224755922007715,0.00575214708516424,0.0217276662816322
"2270",0.0111897442860489,0.144559622834654,0.658862876345878,0.0357979478906715,0.134987993112487,0.000645255664631914,0.00119417804333297,0.0127623818222956
"2271",0.00807435606638053,0.107475984768886,0.69673211619317,0.034948376612359,0.102123537801201,0.000155210716894037,0.0179329188301884,0.032557499010921
"2272",0.00974235903868486,0.0552882292635397,0.858707994277644,0.0173688835303381,0.0461649521291772,0.00015434041522189,0.00450680212115252,0.00806643922424174
"2273",0.00670030398871543,0.108473987377495,0.712979976424885,0.0324670485729222,0.0998326147021176,0.000147786649634482,0.000147786649634482,0.0392504956345961
"2274",0.0118889906301192,0.367670435083017,0.352098093746109,0.0566463158495435,0.135971051445807,0.0146522861699446,0.0196474110780305,0.0414254159974286
"2275",0.00014902402123285,0.15078918881867,0.565723021974051,0.104608105156781,0.129094304605349,0.0105163327684285,0.00014902402123285,0.0389709986342544
"2276",0.000146340107898283,0.0931813355836701,0.785218321444093,0.0354321961510264,0.0551817643616224,0.000146340107907778,0.0189609346382066,0.0117327676055753
"2277",0.000154042307396026,0.0847413822062337,0.805248123703419,0.0281397536545355,0.05612144872919,0.00135615827463372,0.00218457822134571,0.0220545129032468
"2278",0.000103615394391529,0.045396812929845,0.877137040145011,0.0179282868398105,0.0407542903831363,0.000103615394390043,0.00514640817561652,0.0134299307377995
"2279",0.00156501975001825,0.128904823679732,0.781395968298639,0.0307154044402646,0.042967802323394,0.000153646939409942,0.000153646939410178,0.0141436876291312
"2280",0.00014862492547625,0.047049678359007,0.810975383220963,0.0464493625469889,0.0705120118488026,0.000148624925499867,0.00112053067064185,0.0235957835026209
"2281",0.000300841698033161,0.0598775093218379,0.84710381390701,0.0149728699949294,0.0422069141354541,0.000157130278813957,0.0253381965336348,0.0100427241302863
"2282",0.000157773658424795,0.0977910891327281,0.783654712633857,0.0237861216420627,0.058087225396952,0.00015777365842151,0.0088318829679832,0.0275334209095707
"2283",0.000149162138463719,0.0788308725476306,0.698059194550753,0.116517682980268,0.0462689913020774,0.000149162138452149,0.0430356105480368,0.0169893237943186
"2284",0.0108284922887064,0.167571960916474,0.615963117185274,0.0796588289792402,0.0757062959284682,0.0136503364627009,0.00958972703996604,0.0270312411991702
"2285",0.000348958376006339,0.042004216463648,0.861824413376544,0.0211499309856924,0.0447573503337134,0.000172852021750531,0.000172852021762744,0.0295694264208831
"2286",0.000141035449705846,0.395109261151826,0.270152289329494,0.18515784666191,0.0355205684334479,0.0105770691761054,0.0943711327429269,0.0089707970545839
"2287",0.00201540659300206,0.0483847013748325,0.868014334733923,0.0237392497835022,0.0482507307316924,0.000110259531508041,0.00921354505158198,0.000271772199957602
"2288",0.0023964295615257,0.0554713023115492,0.838922800150431,0.0370472351229639,0.0461227770907503,0.000104868883592006,0.01167358038248,0.00826100649670824
"2289",0.0158792883960279,0.121304874504356,0.459947343773313,0.201148048363077,0.0874993115439068,0.000210953895192558,0.0382906341228454,0.0757195454012809
"2290",0.00124906492678585,0.0759374914674727,0.801332462286718,0.0288011076650773,0.0818579664200194,0.000152504499196082,0.000152504499196129,0.0105168982355344
"2291",0.00927214684285742,0.0467248333452856,0.849199717186761,0.010246470141833,0.035036923898965,0.0434496860984123,0.00395951607310871,0.00211070641277641
"2292",0.000150547739856673,0.157195606316777,0.777454293188547,0.0219330857268925,0.0372424479336816,0.000150547739860963,0.000150547739860962,0.005722923614523
"2293",0.000106228379597697,0.107399379646879,0.734267214210051,0.0242631968701889,0.131086585929573,0.000106228379611851,0.000106228379611851,0.00266493820448675
"2294",0.00857467398239051,0.0693368667302433,0.811623062018381,0.0372361533741294,0.066231519122807,0.0027069792778254,0.004183386685023,0.000107358809200783
"2295",0.00371093878284583,0.240942837490012,0.555210830593736,0.0906179107032895,0.0897933358278451,0.000146775998671856,0.0194421650170408,0.000135205586558805
"2296",0.000138584031355799,0.114266838181854,0.532998940612683,0.0388723265174676,0.221137745261749,0.000138584033028211,0.000138584031336282,0.0923083973305251
"2297",0.0253653217773769,0.158592118640156,0.555032899662586,0.0735058152144498,0.0938354105234583,0.0160972338722872,0.0382933827331863,0.0392778175764995
"2298",0.000108057978647713,0.0797485818594331,0.783185909710305,0.000108057978647746,0.0906668657454937,0.00397207973936893,0.000108057978647745,0.0421023890094562
"2299",0.0668616113850703,0.224922466398616,0.488028960598675,0.10547150777041,0.101591611354948,0.000218721861481098,0.00504688442175515,0.00785823620904447
"2300",0.00330990621368591,0.161941654243441,0.36663939035256,0.0399277392585758,0.316838951701882,0.00020534143098317,0.000205341430983172,0.110931675367889
"2301",0.000151336066514524,0.0707349639336771,0.818567868930809,0.0255429451838328,0.058229657267643,0.000151336066511951,0.0185997236833615,0.00802216886764999
"2302",0.000145948246226483,0.0694073416348713,0.773522503700195,0.060827113807268,0.0630316348243321,0.00014594824626134,0.0194213413252966,0.0134981682155488
"2303",0.000137074202196548,0.115262030533185,0.6412722608362,0.0481329986522699,0.14892931763161,0.000160813076587766,0.042379299669594,0.00372620539835729
"2304",0.000153153354160212,0.0489617803459506,0.780545511449056,0.0557266650962304,0.0747498047806129,0.00525320177806747,0.0130128565603561,0.0215970266355662
"2305",0.000141444863010205,0.156987821600761,0.620622790432903,0.0337898656992336,0.149522561669817,0.000141444862996152,0.0109991232132209,0.0277949476580582
"2306",0.00370288994593806,0.0522790994380351,0.862072809284876,0.0176258202228744,0.0368876600259008,0.000103654851024135,0.0213532680000159,0.00597479823133524
"2307",0.0123855493057122,0.12027085056252,0.667324739242835,0.0544183291919878,0.132593708849101,0.000106484168056133,0.0128025265038628,9.78121759248041e-05
"2308",0.000150144147837762,0.150927065809297,0.59803408042159,0.033966945975948,0.162610627872004,0.000150144147833513,0.00132379842535134,0.0528371932001379
"2309",0.00622849307386671,0.176912600004028,0.594300158161758,0.041434762895645,0.148332629988156,0.000148089081283936,0.0191209309447349,0.0135223358505284
"2310",0.000161079845922079,0.046293134345048,0.873738174285403,0.0204535767422303,0.0375065427358916,0.00796091172198026,0.000161079845911002,0.0137255004776134
"2311",0.000103099865105434,0.0558561325036607,0.8364906485867,0.0284042913549873,0.0455613175545514,0.000103099865097466,0.0107760171641016,0.0227053931057959
"2312",0.0181269702569632,0.327523085731942,0.342863585597674,0.089627031335713,0.106272937607421,0.00020484243899989,0.000204842438999889,0.115176704592287
"2313",0.000150871605780428,0.137831017238102,0.781442483782999,0.0257138630781766,0.0456107841389038,0.00015087160576275,0.000228615275027655,0.00887149327524735
"2314",0.000100408472265853,0.0639719825882573,0.823435786955455,0.0287587494124469,0.0538261742090342,0.00134798802242988,0.00820441145806876,0.0203544988820424
"2315",0.00408863845152754,0.0907406083050719,0.678321802842894,0.0270111296982865,0.150972586091076,0.00228364466115036,0.000820058619352458,0.0457615313306414
"2316",0.00120050649605967,0.06559381092826,0.857341259896579,0.0169215316305873,0.0448520005651374,0.000149827936070917,0.00925123861895909,0.0046898239283467
"2317",0.000150079969307682,0.0902190168317608,0.729949482097203,0.0269577153247944,0.137687259319717,0.000150079969328009,0.00589844554477504,0.00898792094311344
"2318",0.000152807746985956,0.190635131674508,0.628604404708927,0.0298305905053874,0.118278298942944,0.000170498792489776,0.0166106599183651,0.0157176077103937
"2319",0.000140245954199368,0.134627496212506,0.536392360746459,0.136669251280795,0.145798988679702,0.000148664570718925,0.00754633421546694,0.0386766583401528
"2320",0.000152835796794079,0.0733835994256914,0.769095007996311,0.0373415440543771,0.10807128104169,0.000152835796805565,0.000639214304971048,0.0111636815833604
"2321",0.000148687677109119,0.0982844935385798,0.711262964812862,0.0258666616618577,0.128946123198203,0.000148687677094524,0.00353600252889598,0.0318063789053982
"2322",0.000304332783025936,0.24704765863814,0.355053943299284,0.116887839764741,0.125166286326024,0.00357753297190865,0.061332315336657,0.0906300908802188
"2323",0.000145493535951396,0.15781533815125,0.729744296122444,0.0374198956988241,0.0609452118153862,0.00014549353598321,0.000145493535983211,0.013638777604178
"2324",0.00163285244445018,0.0692897959738778,0.841708923319555,0.0176389828620998,0.0318116285646924,0.034386652822752,0.00337208148706352,0.000159082525509232
"2325",0.000156926467658457,0.0381194739538089,0.91439638496014,0.0128205718286483,0.0289095007681983,0.000156926467710146,0.00163132363159116,0.00380889192224417
"2326",0.000151158445887971,0.0574374911479398,0.824178345024434,0.0319465716010489,0.0486934123866498,0.00644098818302551,0.0114697390455239,0.0196822941654902
"2327",0.00016042243988712,0.0445008078928265,0.867457545878639,0.0354091698308379,0.0267473547669205,0.000160422439907073,0.0143196395527905,0.011244637198191
"2328",0.048290778202057,0.19353194598474,0.179456605468322,0.075452554003457,0.307235383369836,0.000289172246703649,0.0489135081879259,0.146830052536959
"2329",0.0147854939289614,0.105201222911118,0.674638329289171,0.0290708167999205,0.128147604302994,0.000242517269243534,0.00746850233295786,0.0404455131656337
"2330",0.000152684655262732,0.180408251505669,0.658494684868455,0.0623677058068213,0.0824990062010855,0.0021799403591324,0.000152684655021035,0.0137450419485526
"2331",0.000105822885057064,0.0812627938868971,0.784214252982441,0.0378382437974736,0.0635804251263193,0.00250518478592611,0.0111668187240047,0.0193264578118818
"2332",0.000139276015892003,0.283824321700148,0.463350289965283,0.0691129264879032,0.15026884483328,0.000139276015916167,0.000139276015916169,0.033025788965661
"2333",0.0493119329756271,0.239783954380569,0.574590685584515,0.0267690115991805,0.0625721554184689,0.0157416961489129,0.0169955615144297,0.0142350023782966
"2334",0.000155330209181032,0.0727575936850427,0.813184304956016,0.0271587955705813,0.0649247252597194,0.000155330209086113,0.00737181020313029,0.0142921099072435
"2335",0.000155294004859242,0.0794804943530873,0.740852686466414,0.026914983654814,0.101159442160571,0.000155294004869713,0.0149999216401453,0.0362818837152392
"2336",0.023383217085304,0.290958571313902,0.441339399039239,0.0484344481373042,0.109706943278565,0.000208236526409413,0.000208236526409413,0.0857609480928673
"2337",0.0016292982658852,0.145135341417061,0.498448467274781,0.13691503092025,0.131849799790507,0.0027366413802298,0.0453214951279839,0.0379639258233026
