"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"2013",0.164351120119567,0.125019075137348,0.060574309396231,0.204069732512464,0.0894139591664744,0.0573174057530468,0.135632506251029,0.16362189166384
"2014",0.139640542215505,0.0744684989351511,0.131508850183397,0.115608632152006,0.111597227084938,0.179641338096672,0.0656879625018129,0.181846948830518
"2015",0.131032240197737,0.0855393625917742,0.103781757150064,0.158982122432054,0.148980294190716,0.170282181331524,0.0817111904207193,0.119690851685411
"2016",0.294059869680186,0.206719592599992,0.0685236488802297,0.220437649749125,0.0671230649427889,0.0638501349307936,0.0792860392168852,0
"2017",0.172669613261424,0.187722304040227,0.0344972160118363,0.169239439951601,0.131011536638337,0.064861200352385,0.0443268956449474,0.195671794099243
"2018",0.135058849445629,0.104583987236879,0.0973036289513779,0.12227603792265,0.158665189396436,0.127993040064181,0.0789420806324329,0.175177186350413
"2019",0.193151426951879,0.0761908466835478,0.142423551662126,0.138257044829535,0.0966872380488493,0.168214887724043,0.0751296436481042,0.109945360451916
"2020",0.146058055894583,0.0751258279093248,0.0427489241375738,0.305926507496134,0.0926066534025034,0.0511706348073563,0.096689861397067,0.189673534955458
"2021",0.164615211882946,0.0868053076684402,0.101606181373543,0.130841758978082,0.0758747386621149,0.331588152780322,0.0547557889268785,0.0539128597276731
"2022",0.19374571988086,0.0776878789625789,0.114092953673663,0.149100762470929,0.0898212308260927,0.141261606862061,0.0897411713882181,0.144548675935598
"2023",0.194460263686057,0.077308876696721,0.125656181457936,0.109890118675832,0.0664062337655021,0.222318468829925,0.0881570574397013,0.115802799448326
"2024",0.186020122144197,0.136659250245974,0.0522536392980321,0.155516670977819,0.0604984656576337,0.0591077226540148,0.155336017165132,0.194608111857197
"2025",0.140152873991327,0.176214676767651,0.0679873398816363,0.128260556838115,0.105351579822998,0.0849889154138389,0.0649209400090785,0.232123117275356
"2026",0.163009713185728,0.102412023423474,0.0797277192184678,0.280752543273482,0.105338389569843,0.12606608858452,0.0852880869972807,0.0574054357472051
"2027",0.124917166835127,0.156589078492712,0.0328873928787404,0.244326511143,0.0728771572234956,0.175451046788442,0.120240213659304,0.0727114329791783
"2028",0.1657823684616,0.109137550568317,0.120174358016877,0.12777848459583,0.112033406328511,0.15101847785406,0.0823352250227688,0.131740129152036
"2029",0.235284044000838,0.10145184909994,0.0743660850396975,0.214689895351255,0.0768170448147144,0.0899345786348273,0.0958161429815546,0.111640360077173
"2030",0.139979894830785,0.118450435034204,0.0971935955534158,0.130376679648742,0.128193626279377,0.129071461541825,0.117922834324756,0.138811472786894
"2031",0.0657789870706298,0.14240888060733,0.0940683280994041,0.156591057523811,0.118113615849569,0.170614623782513,0.105023827040715,0.147400680026027
"2032",0.15530292671806,0.095843571463234,0.12709469337806,0.112395325412839,0.114780104410127,0.164340556755716,0.0919572139833388,0.138285607878625
"2033",0.172676175240106,0.132082851266497,0.0873787380841257,0.156464711709764,0.114307753776281,0.0945984396507508,0.08212862626301,0.160362704009466
"2034",0.135030319859695,0.107845024722839,0.103598066586212,0.205795801405397,0.0894912961332608,0.12449987688069,0.100984234412643,0.132755379999264
"2035",0.203326533972625,0.0784739285598406,0.137189180511249,0.115317996271003,0.09467008220559,0.169559145017878,0.104531245175026,0.09693188828679
"2036",0.0893831172837627,0.156229990192284,0.0339987139833633,0.26415088568884,0.0931902932203051,0.098446930091196,0.209822344169316,0.0547777253709328
"2037",0.196340870859571,0.0976208344726052,0.129795533196253,0.137747871753734,0.0814388362084291,0.144189682226473,0.0928680712639887,0.119998300018947
"2038",0.150513098620482,0.0737076009654376,0.116379803712782,0.170266164472954,0.102543167365711,0.173330527101965,0.0880864565521985,0.12517318120847
"2039",0.165097680402505,0.114902355492271,0.11627374098255,0.119591808968051,0.107256637178814,0.143259916094601,0.0590838015068988,0.174534059374309
"2040",0.128189437400224,0.117811645060271,0.0957530392644078,0.108650789828752,0.192408431262155,0.132235231041033,0.0630973763195167,0.161854049823642
"2041",0.169699399914434,0.116972861738028,0.118621573803675,0.115283832658001,0.079333348550252,0.171741613970816,0.0705452016338916,0.157802167730902
"2042",0.126470466128386,0.0655727112633443,0.105089668954881,0.190833143340498,0.167241789034159,0.119816733336503,0.0938131558061606,0.131162332136069
"2043",0.113505756134566,0.102795652054426,0.0950213493599374,0.128918776722346,0.167458879245688,0.116972588838724,0.0705931918119179,0.204733805832395
"2044",0.0656643095309956,0.195248012842778,0.0184726653609551,0.184797066021121,0.117860583453039,0.0135786761220623,0.0526687049079316,0.351709981761117
"2045",0.184699824624139,0.0783131192477558,0.120995122558472,0.14316111945526,0.0950162390030273,0.148373619207066,0.0919877447393727,0.137453211164907
"2046",0.212957953747436,0.167278044213399,0.0479348253174546,0.117761329769676,0.189617915708069,0.0610112408433738,0.0333921412608572,0.170046549139735
"2047",0.132555245678156,0.115938758802193,0.0969474656666776,0.145124912860228,0.169952609651089,0.106364528710529,0.0733117182083265,0.1598047604228
"2048",0.163548481344684,0.102142063024395,0.100173106099194,0.196641283006974,0.0735532714528375,0.0999711204211604,0.148403236724909,0.115567437925846
"2049",0.16601486445584,0.083344179548272,0.156878279071257,0.139993682201647,0.104102879158152,0.146177783016943,0.101690503843193,0.101797828704696
"2050",0.179049792826216,0.0974095426899419,0.142577438373523,0.116319289569613,0.0898672399381344,0.151931769714146,0.0738745273183468,0.14897039957008
"2051",0.180610774704205,0.0764815267710987,0.127622482145313,0.137090685326128,0.0794074855686602,0.156757925204126,0.0784886858806925,0.163540434399776
"2052",0.203506654232734,0.13698345380788,0.0349219547391612,0.238162118505299,0.0854360503210163,0.0620760169966843,0.140757986761929,0.0981557646352968
"2053",0.149803805557064,0.0687691046421595,0.146135791659115,0.132374431136174,0.102614533690821,0.173504034490979,0.093066000576921,0.133732298246766
"2054",0.127414281598441,0.26095812461095,0.0293172768568223,0.125623488924111,0.131363343038509,0.055095327002997,0.0380455339549409,0.232182624013228
"2055",0.059557310614174,0.265721774843404,0.0391834626938189,0.1750253963472,0.133526640944023,0.0836330045716718,0.0366813873073493,0.20667102267836
"2056",0.18974029739627,0.088154362378583,0.117473753927787,0.135738610816265,0.0908801890483153,0.148000827330894,0.0980763232912478,0.131935635810638
"2057",0.184237255723246,0.122623710007555,0.116813338796278,0.137866586845544,0.0837600826901991,0.123931856139754,0.0931487252557651,0.137618444541659
"2058",0.089195856345528,0.218818446400959,0.020383373122486,0.102338160627802,0.296024200974418,0.0883600789555592,0.0543184796847747,0.130561403888473
"2059",0.10006599212632,0.204089172707578,0.0851734255681609,0.126150354173418,0.1537859766057,0.0830041988265236,0.0630870829157554,0.184643797076544
"2060",0.163887465657912,0.0679930743228568,0.138326731623367,0.132839263056582,0.130270754956149,0.144881317390085,0.101763908289468,0.120037484703581
"2061",0.303411267057058,0.135857491907573,0.0659046226318131,0.213188525650772,0.0991962738920947,0.0524751305235585,0.10831336802592,0.0216533203112104
"2062",0.147618125626999,0.134504164993156,0.109905605796168,0.125213454165,0.079586657806782,0.173679812632458,0.0747121807624967,0.154779998216941
"2063",0.0514172010428711,0.152889120033257,0.0586932989932002,0.116489095858817,0.185312868785677,0.0544035412743027,0.0129130473306609,0.367881826681214
"2064",0.184220718553523,0.0675109527818791,0.14279099998509,0.113781372566209,0.0729499370020186,0.194463840809899,0.0847168194748392,0.139565358826542
"2065",0.0915185599714073,0.178519051899304,0.0282977874519512,0.331385407868405,0.0198717408713056,0.049979898828827,0.167358677714417,0.133068875394383
"2066",0.117519149498173,0.187056395989354,0.0889283446567502,0.131455916295894,0.133642654141216,0.138934635732939,0.0462347032330528,0.156228200452621
"2067",0.183985677012497,0.0736847246898628,0.121317496421901,0.129861685983522,0.0899431981881239,0.180363126994595,0.092962816481188,0.127881274228311
"2068",0.136766002939401,0.103256875103389,0.107121497038072,0.139931059677582,0.129651223623662,0.149482372881287,0.0562280672431829,0.177562901493424
"2069",0.174479447325891,0.106614660426776,0.123349949264855,0.121233497049668,0.0896684502187682,0.136338922448098,0.0827096808699702,0.165605392395973
"2070",0.192658577938706,0.0726072306387847,0.142177882313303,0.112581850112874,0.124987006571077,0.154178983857656,0.104173409195407,0.0966350593721914
"2071",0.163666741607516,0.307351725299281,0.070220298991312,0.143623632540553,0.0498787388852526,0.0729496789955954,0.101530195644344,0.0907789880361462
"2072",0.137007778480104,0.0845866774770206,0.0737056519595707,0.150804943031322,0.144319164538604,0.100861603142503,0.11171394379408,0.197000237576795
"2073",0.127894529469618,0.1502769591122,0.0999497711200698,0.173812370131248,0.100235134986737,0.116820347390596,0.103196387048381,0.12781450074115
"2074",0.0525285236092497,0.167896154619367,0.079041357014104,0.128398340672307,0.172346932999876,0.0865941425288113,0.0802921097721173,0.232902438784169
"2075",0.182439373590263,0.0781252216137767,0.113984683075892,0.140988548669426,0.0881063415190069,0.187678335343207,0.0686166376864448,0.140060858501983
"2076",0.161084750004436,0.0925749703290956,0.13425690041628,0.117963540292011,0.131641675239547,0.138927283752651,0.0873942081260101,0.136156671839969
"2077",0.126044730748903,0.0990119584055355,0.0190931161828004,0.282566916498127,0.148995099139287,0.0231199957652525,0.0746119612849322,0.226556221975162
"2078",0.162932440993521,0.112833817422891,0.0610893248600675,0.108660532586278,0.159394837969229,0.0778859931279544,0.025847758869783,0.291355294170277
"2079",0.147138503765885,0.0678024442413604,0.139178024880339,0.123284670108205,0.0878594029159837,0.164162910706693,0.0993756453136628,0.171198398067871
"2080",0.137982728279885,0.130805822542288,0.0946980981183068,0.12467993330289,0.145626856980201,0.107244584305544,0.0591779473353309,0.199784029135554
"2081",0.136461638513501,0.103790752876742,0.11886361535549,0.140106257679103,0.116959008199545,0.146869054406835,0.0660392694849589,0.170910403483824
"2082",0.143258085416957,0.0846363200658298,0.0526807143350648,0.12749197137282,0.177992524304493,0.0593389813320606,0.0633785937422743,0.291222809430502
"2083",0.133529885205907,0.116960827404263,0.0972627232792222,0.162714016035308,0.146199762545852,0.135792542556608,0.0621591529270025,0.145381090045838
"2084",0.179876919135765,0.0952703506172592,0.106088403228624,0.120129199757879,0.0723829637833682,0.155961412547738,0.109708790899516,0.16058196002985
"2085",0.119137811011531,0.0957818862183328,0.0689175091695843,0.129777312506668,0.151522594176989,0.0756471876082149,0.0558669539302571,0.303348745378423
"2086",0.132535004620412,0.150426333088333,0.10774749385765,0.149754707583512,0.0873787424262829,0.138935305472711,0.0871812100135711,0.146041202937527
"2087",0.199802424953875,0.064779915899049,0.136397796903568,0.0904354792670074,0.0881272838887875,0.184301208924741,0.106779584876232,0.129376305286741
"2088",0.174683640130271,0.0795843854269425,0.112846418171482,0.153139295032976,0.0693474374978333,0.16704999510095,0.101400033398496,0.141948795241049
"2089",0.116102365240081,0.103834018421066,0.0988695821504686,0.119458838661776,0.129709053557422,0.128434528691513,0.0541512899144439,0.24944032336323
"2090",0.123745198163394,0.11684303258763,0.10706915599841,0.151819876890918,0.136260660448024,0.117877879510874,0.0756242196601743,0.170759976740575
"2091",0.156106854445099,0.0937440208509627,0.111201141640263,0.127746311588905,0.134287819536125,0.146064046049719,0.0775991045000131,0.153250701388912
"2092",0.199804258413845,0.103951069997343,0.110640251957629,0.116783108506287,0.114902347331423,0.145966733627591,0.0945995398110516,0.113352690354831
"2093",0.13684736215992,0.120187242350305,0.0635387268886833,0.207579024423927,0.130441794199284,0.104765045299594,0.0913309364079544,0.145309868270333
"2094",0.17800117503379,0.112355679152999,0.11161645458747,0.129790258173327,0.0887681840500491,0.13692157217724,0.0913652108423323,0.151181465982793
"2095",0.162353425254225,0.0742689919657242,0.140389790542836,0.130073573047008,0.0773740315939377,0.158801821691641,0.105542382528658,0.151195983375971
"2096",0.147571587405809,0.124280302321168,0.090150530283564,0.19868054997146,0.105682827728043,0.122244314181379,0.0887049975874031,0.122684890521175
"2097",0.217622536398389,0.122212861230118,0.0639476371904732,0.146971093385215,0.164076229837311,0.0986696889093351,0.0773876459961674,0.109112307052991
"2098",0.119231300713733,0.156387585997368,0.101344543212506,0.140648069844122,0.126564576033926,0.111663688157511,0.0933500094149456,0.150810226625889
"2099",0.108229652541076,0.182948798444967,0.0937676609650381,0.128339467160253,0.0898569312694617,0.158421875004175,0.0987790722994591,0.139656542315571
"2100",0.194011785346534,0.171844852355817,0.06257200316389,0.16262104552631,0.174177975214049,0.0833076189628301,0.0937190316151477,0.0577456878154222
"2101",0.175977524756705,0.0923808881919736,0.116811028340704,0.120096820521058,0.0755891022621824,0.155016790391877,0.0956413645149023,0.168486481020598
"2102",0.175678819515777,0.0897017644669818,0.127659424963321,0.162009946895721,0.0884062177979924,0.150710416089828,0.103137403430647,0.102696006839732
"2103",0.111864780306687,0.18413624108651,0.0850460561436858,0.126776658745536,0.163994316995267,0.0962400763576347,0.0469075626974276,0.185034307667252
"2104",0.14481764244731,0.0972200650781967,0.0940051514627884,0.171619240898021,0.100826293615144,0.129501143385085,0.0999576334577315,0.162052829655724
"2105",0.13139457147904,0.0659105691500372,0.0839856097294207,0.176828609346465,0.111167403883341,0.0986837738365053,0.11185111985956,0.220178342715631
"2106",0.141181134084687,0.227898504256392,0.0650818956164585,0.169310040135257,0.118530652514913,0.0836400018400755,0.0433902156165721,0.150967555935645
"2107",0.136180076531089,0.0892897069946644,0.0924241552037375,0.119878042278197,0.0656558950208066,0.322332020997864,0.0763408402475477,0.0978992627260936
"2108",0.177139408198408,0.07378287531246,0.127024663112868,0.147623145216414,0.0860933036042931,0.165885621106893,0.0812500236571324,0.141200959791532
"2109",0.134325703625634,0.08308672152423,0.125935659561577,0.157194052445192,0.109067835494372,0.146765514683101,0.0818652549397234,0.16175925772617
"2110",0.146106010606534,0.219435174913033,0.0590905120253582,0.124411692556721,0.15932021776653,0.0882339969939887,0.0837927962615302,0.119609598876304
"2111",0.128494651059325,0.105794526078336,0.12351179361619,0.116910587834754,0.0963347647352681,0.163380603494395,0.0845502796874599,0.181022793494271
"2112",0.155280481652277,0.100914207678236,0.113659463219281,0.173291637074559,0.0930153074618998,0.145621859513644,0.108079843579493,0.11013719982061
"2113",0.107774876481341,0.162645488378993,0.107246422400853,0.15688028513405,0.127846303431971,0.147364690539746,0.0832929138114869,0.106949019821559
"2114",0.066830545098499,0.093806134228783,0.0489121061330362,0.334790794208324,0.107303784354074,0.0328148951704148,0.131023168656078,0.18451857215079
"2115",0.172503969388759,0.0735522449980803,0.152237396379813,0.157560658270023,0.0877562256542618,0.177280160537116,0.0913797580059897,0.0877295867659571
"2116",0.126801233671498,0.0977441196400249,0.10231186979061,0.147500758886187,0.144799494641294,0.123596238474312,0.0545857661969548,0.20266051869912
"2117",0.175487993137964,0.119247157837242,0.0245004486807484,0.102925315450339,0.2087477831509,0.0414450869560892,0.0277811572326307,0.299865057554086
"2118",0.170244325996058,0.0850909860333796,0.11228574034444,0.136061445055185,0.12279456636752,0.146483182861688,0.0873951453119281,0.139644608029801
"2119",0.115312723787453,0.113913754078718,0.0774350962493971,0.175618767441487,0.144469585728183,0.0930203729116222,0.0850532889937889,0.195176410809352
"2120",0.150136108800087,0.088138622134784,0.133429554772367,0.118469257427168,0.110288749933338,0.161487231470083,0.094485002732515,0.143565472729658
"2121",0.189638483517777,0.10693953834513,0.0550388825657193,0.240145982915569,0.0465510409923379,0.0949179732601518,0.251391583333609,0.0153765150697054
"2122",0.206664239331579,0.0855596043657028,0.117655222710803,0.13163530095239,0.0916153017140954,0.152578200934004,0.0777689330089026,0.136523196982522
"2123",0.124208168323041,0.341825345775162,0.013887624228872,0.162724451500974,0.0815981595610475,0.0335116188935821,0.126112952536845,0.116131679180476
"2124",0.112339963674897,0.0809896381441791,0.101601443020203,0.177543115061129,0.121829906562987,0.144853669117312,0.118403733748784,0.14243853067051
"2125",0.107285965649188,0.204481175827429,0.0527317811705118,0.120512322816699,0.14766120151977,0.0561118930863297,0.117438533636727,0.193777126293345
"2126",0.130245040623609,0.0976269581571531,0.103869384105466,0.135752941931602,0.1404966095885,0.129436200244449,0.0989640461107339,0.163608819238486
"2127",0.13179344429963,0.0600340745961747,0.092737337281147,0.24789601509993,0.123479150205109,0.102443784215411,0.0802370142883797,0.161379180014218
"2128",0.170280398190153,0.087999632330419,0.1218672416481,0.131521482876527,0.096167564904032,0.161496363402622,0.091928722052472,0.138738594595674
"2129",0.13461152321015,0.115639829719645,0.113254033004926,0.135369626481294,0.143022426401799,0.132580581338768,0.0742841388230242,0.151237841020394
"2130",0.181974666693686,0.0896286197184918,0.108934926303696,0.129464343831118,0.0828336116809507,0.168136587668651,0.079364974353455,0.159662269749951
"2131",0.10471924573683,0.2053226323382,0.0576965790622431,0.132227188096282,0.180073618985675,0.0400366012419947,0.103748182641565,0.17617595189721
"2132",0.229372078204221,0.111338988457361,0.0913302965897607,0.10413405441818,0.106495166682599,0.106344293142901,0.118522942994538,0.132462179510439
"2133",0.148854697256075,0.0767475285816583,0.137595620128645,0.124835148870763,0.0832547353884484,0.182916898120538,0.0935119887453379,0.152283382908534
"2134",0.176640530921376,0.129893616220156,0.0871310461013283,0.132649658026855,0.133371481716317,0.12042150805171,0.0548974980211524,0.164994660941105
"2135",0.194826842875871,0.0783096000986693,0.147907152710094,0.107938729686337,0.112858384754652,0.145653740670352,0.0926841285318333,0.11982142067219
"2136",0.145404331386789,0.0899483278317735,0.132053251211623,0.123699605362567,0.104361112015448,0.167126107302826,0.141725640739447,0.0956816241495261
"2137",0.181821059361289,0.0703096008430337,0.129417551613323,0.128692740905924,0.0820702087692734,0.195533018045525,0.0883798156716445,0.123776004789987
"2138",0.152738500344478,0.0942332920136168,0.105093863915089,0.153287344401397,0.138479285731281,0.139179364324701,0.0692425299330457,0.147745819336391
"2139",0.156174786833249,0.169375051868703,0.0773441521414835,0.141007708838575,0.167037317996649,0.0728300739611475,0.0512643244549078,0.164966583905285
"2140",0.192784979989331,0.0887094016206322,0.129467780816517,0.120476585864382,0.0830371262912692,0.182339209148266,0.0803792226813088,0.122805693588295
"2141",0.153216166991295,0.0859606829421686,0.12031765159719,0.11775083899111,0.133985562533629,0.130268975957022,0.105291455488768,0.153208665498817
"2142",0.170007617067181,0.111383720469186,0.123054028555007,0.122088336061664,0.116586461390764,0.125322647876193,0.0924056140089278,0.139151574571078
"2143",0.207855994508733,0.0871453558167591,0.144054744796936,0.147560425839685,0.0831909249223866,0.143796872420512,0.0986622991208648,0.087733382574125
"2144",0.096688830313157,0.117266540065483,0.0715486743762858,0.308304306883649,0.108390402647413,0.0876424505183073,0.0789839945946478,0.131174800601058
"2145",0.0654813158138854,0.20230400237008,0.0644262606398296,0.147201952721858,0.175329930303484,0.113965623196871,0.0465193935066169,0.184771521447376
"2146",0.114589873938374,0.0906223479679773,0.0992489877193384,0.213200585483584,0.144568224739098,0.103428153845379,0.0711821775730158,0.163159648733234
"2147",0.114789779643665,0.127516154367703,0.0819129915322534,0.238523581530112,0.0733852768055698,0.0933781454175686,0.176587829287705,0.0939062414154229
"2148",0.133287019987668,0.0894427329478339,0.122006163619787,0.153270230763865,0.12297152492805,0.135347845547933,0.0726991619559839,0.170975320248879
"2149",0.18381677050987,0.121931590989786,0.124217988932484,0.122164581078977,0.0768495648923661,0.143583943661569,0.0854816116964822,0.141953948238467
"2150",0.199557808272256,0.104993323203629,0.126079117989273,0.127951360453885,0.10832257780938,0.153594514005223,0.0720163910940286,0.107484907172323
"2151",0.127023427319037,0.146007184263846,0.08155113711598,0.110219203954774,0.166176819170641,0.133811530020838,0.0543465301682028,0.18086416798668
"2152",0.15697901231382,0.106570162626585,0.114358636759257,0.136573844350878,0.123680417362119,0.147783878149648,0.0866979979133251,0.127356050524367
"2153",0.146812742480179,0.150708107100014,0.0634811177640011,0.156014689982933,0.155268659093934,0.0528994835033713,0.0674544054226609,0.207360794652907
"2154",0.1711979259413,0.141055798178615,0.117676872536682,0.145282394946686,0.0893178177610231,0.146939531853086,0.0810088759748469,0.10752078280776
"2155",0.145592014028741,0.104999925690022,0.117780968894875,0.137385486702115,0.118207266952619,0.135017208478588,0.0775927329945508,0.163424396258489
"2156",0.221818637980187,0.150402052324769,0.0319242453805294,0.0835586299930087,0.163438253502272,0.0458369166464936,0.0431618690890432,0.259859395083697
"2157",0.0809920416260278,0.341010238567917,0.0282467342327355,0.144454540477043,0.107001998694227,0.020264759941598,0.138850775649455,0.139178910810996
"2158",0.0753969509779967,0.167931739580203,0.0444953596690494,0.208454184512902,0.0835728614908152,0.0899127953256642,0.231291693991475,0.0989444144518936
"2159",0.131314883684671,0.124551957405692,0.101230878634174,0.121313555711586,0.136644718125707,0.132967019283634,0.0784382689258837,0.173538718228651
"2160",0.162817081846094,0.0818328856210036,0.132241651495529,0.130866690323591,0.0704591426311835,0.202283961287189,0.0802582433002895,0.13924034349512
"2161",0.151937933397874,0.0948134661602888,0.121683118508203,0.137729257477128,0.109602120163145,0.174324818625658,0.0928437599685051,0.117065525699198
"2162",0.0745063943640775,0.181166296801701,0.0497024700535151,0.177289066840235,0.0945559907562436,0.117666560643325,0.0967805722907839,0.208332648250119
"2163",0.151444299466286,0.0993017379287464,0.0985755083682611,0.130276801832901,0.12699092520977,0.151686079596953,0.0538107196571521,0.18791392793993
"2164",0.171305962123373,0.107751736041551,0.120643489347845,0.139655928507064,0.0870834963477145,0.132804050934933,0.0795806661900032,0.161174670507515
"2165",0.124775563218409,0.142050789203469,0.0861127772488985,0.10640283911143,0.106632113163292,0.102977020696217,0.095111170999401,0.235937726358884
"2166",0.172160835698295,0.108605360910204,0.12169634281395,0.134029715286543,0.0878305374744066,0.153370742258498,0.0790157552794066,0.143290710278697
"2167",0.138302009327351,0.151492182105361,0.0485797812222944,0.114738080369531,0.24634282748041,0.067179621874939,0.0470209134509593,0.186344584169156
"2168",0.152949067769964,0.10268903864977,0.113594739823889,0.162950995331237,0.0999466678580703,0.134506926331688,0.094986256131544,0.138376308103836
"2169",0.130914803176318,0.104212506423824,0.110305424338674,0.177574454559818,0.136147120435609,0.117247538764819,0.122909352550998,0.10068879974994
"2170",0.170064285274673,0.078094770332364,0.129445985651125,0.153089913203746,0.0783275499835781,0.165038261631079,0.0833436649331711,0.142595568990264
"2171",0.117933806996065,0.151841528622429,0.0975784248687545,0.182730108259263,0.106506266836015,0.123872895929989,0.0947862504603851,0.124750718027099
"2172",0.157032379065662,0.0999061184999185,0.129678510315531,0.12155298889348,0.111476628016099,0.154272495870182,0.087972176468275,0.138108702870854
"2173",0.157760896948513,0.0721794168669722,0.134967966624513,0.135731556927935,0.0828577709316887,0.185069460402608,0.0736912037224588,0.157741727575312
"2174",0.195306868437875,0.0655997075880307,0.13728640024882,0.118775575241287,0.0911366043727181,0.15902470073044,0.0852137607700652,0.147656382610763
"2175",0.166082080788556,0.0697906414912667,0.118079873919527,0.152912872858661,0.0703360529180605,0.165262888780345,0.135768259555577,0.121767329688005
"2176",0.169180812982415,0.069443353797692,0.140275832560992,0.120105977643357,0.0833213469283156,0.145944589878809,0.110968450913857,0.160759635294561
"2177",0.12894069771836,0.114182552517352,0.115290040940015,0.151527174909827,0.115924300843663,0.136526553551156,0.061272812101493,0.176335867418134
"2178",0.119073657541695,0.0972703489544706,0.11046512797854,0.136736418579851,0.126736910153412,0.132376796347038,0.0654998344605696,0.211840905984424
"2179",0.189410486313945,0.140769787217785,0.095943658826552,0.157996055499869,0.092243420176687,0.103586698497321,0.0819606433892942,0.138089250078546
"2180",0.164740668362734,0.072013851380356,0.141569551228557,0.107519505993989,0.0957733687882854,0.17827945017934,0.111374320127275,0.128729283939464
"2181",0.146950056914653,0.114749071546685,0.0887880007121983,0.120827177131545,0.186499470281154,0.104829362567989,0.060087727142139,0.177269133703637
"2182",0.150361841086796,0.131857903814291,0.0810395280908013,0.161248874819402,0.15087625900286,0.0868572080042752,0.0535723383530453,0.18418604682853
"2183",0.149927137810154,0.0861459118197306,0.10520645489811,0.116270962929742,0.140853235823271,0.154329899039173,0.066868240319528,0.180398157360292
"2184",0.168561155728325,0.0697155220878405,0.139266647460513,0.109026470162249,0.0886276965556743,0.186825062552947,0.0842624524020942,0.153714993050356
"2185",0.119140394818245,0.0762451555063946,0.138326102296839,0.123370027145756,0.108219631643904,0.186997495423765,0.101253930481955,0.146447262683142
"2186",0.178744645152982,0.178570030773728,0.0543258955500936,0.127507516342523,0.107886017335808,0.140399038521121,0.170820514484401,0.0417463418393435
"2187",0.185946275596612,0.119866259046941,0.110103699220189,0.132209298456403,0.119189859512697,0.140631602214751,0.061877474204264,0.130175531748144
"2188",0.176235185361663,0.0412433276912325,0.0218409787248517,0.107112725027759,0.0789998014157177,0,0,0.574567981778776
"2189",0.137931923384217,0.105730258134727,0.111662867595497,0.13448007235645,0.139505059552527,0.138329141023711,0.105274956557908,0.127085721394964
"2190",0.106762996985243,0.175578926262581,0.0759492189050839,0.145090094228075,0.153519988096679,0.0946572706160168,0.100125730062771,0.14831577484355
"2191",0.147031987865144,0.130910417548094,0.100118753490131,0.151979381085402,0.121954223283211,0.134975639685196,0.0868139347372467,0.126215662305574
"2192",0.117217630904189,0.142275512153025,0.0602250639986164,0.143415796435921,0.163721586619973,0.112265077802689,0.0617791416029276,0.199100190482658
"2193",0.0716393287199258,0.220943572559312,0.0789010348846202,0.0916199146545441,0.157421525035118,0.12173957782378,0.145018167230259,0.112716879092442
"2194",0.163211837188064,0.109363098215674,0.0836601977939343,0.131531813031785,0.174573664519837,0.0818709330721928,0.0547543192124833,0.201034136966029
"2195",0.160227810322034,0.0771452851141988,0.142894786782249,0.11092548851496,0.0971475852852305,0.153879943317538,0.113531965208936,0.144247135454854
"2196",0.088834962442335,0.140968524338378,0.0461756651471722,0.0604971475247168,0.269217882315586,0.0320180248765765,0,0.362287793355235
"2197",0.239007069154075,0.113842851573554,0.0750095583989768,0.207358928953001,0.150667331837363,0.0849441144098382,0,0.129170145673192
"2198",0.200671405574088,0.0779165571620619,0.132237875402402,0.119867568670102,0.0966328993376776,0.164515334383216,0.0941923326935909,0.113966026776861
"2199",0.106408495394138,0.119383358489624,0.0649079460241663,0.140219984546144,0.127104416511997,0.102743638767824,0.0807161218516266,0.258516038414481
"2200",0.103787426929084,0.148549687644726,0.125584663512544,0.14111602966344,0.150389552711517,0.113147846421629,0.129170842471225,0.0882539506458354
"2201",0.129966543762546,0.171515617295519,0.0931082788523081,0.145688995584327,0.129717141580539,0.119675999595507,0.0666657236793256,0.143661699649928
"2202",0.151594035491163,0.0698130256679657,0.137478207297566,0.136520746768333,0.0890120815073079,0.206976759997488,0.0761347309221017,0.132470412348074
"2203",0.16557385985352,0.115987968792221,0.0808812509902571,0.157471770419652,0.131094927243343,0.118740856822746,0.0920004114847152,0.138248954393545
"2204",0.174145046029119,0.203705640639385,0.047962796429495,0.147971697853757,0.227148318339499,0.0852813677618687,0.0176551779410307,0.0961299550058452
"2205",0.28165476747812,0.10395949258486,0.0824795015445722,0.21308063489864,0.120391156465481,0.0618884390304542,0.0761817650598512,0.060364242938021
"2206",0.129777497838509,0.0945864126602828,0.121889859314445,0.135859285587689,0.133522925743955,0.148227944518734,0.0898249194302794,0.146311154906106
"2207",0.139317051884359,0.154058908493299,0.108227330980752,0.135527479900933,0.152130126261074,0.157556864858613,0.0650290323938686,0.0881532052271022
"2208",0.177455301881589,0.122282146303885,0.0400459551962941,0.168515669610997,0.171583626510946,0.0672792201669914,0.0480599327813014,0.204778147547996
"2209",0.14068582284759,0.160422855390512,0.104672770322582,0.143425902573099,0.071484155528697,0.149851188320053,0.0829161767849218,0.146541128232544
"2210",0.0984187680963923,0.107587341962516,0.0510408587412949,0.174643302062684,0.150847964129096,0.0393008500482866,0.139273225843334,0.238887689116396
"2211",0.136211394044007,0.158768043008966,0.0735012554934332,0.134052554466996,0.136191984897625,0.147778956952205,0.0422046333348203,0.171291177801947
