"","B cells","Dendritic cells","Endothelial cells","Epithelial cells","Fibroblasts","Monocytes and Macrophages","NK cells","PCs","PVL","T cells CD4","T cells CD8"
"2037",0,0.0588276732962914,0,0.477543180433392,0.223589565185523,0.119875835263719,0,0.120163745821075,0,0,0
"2038",0,0,0,0.296632399418485,0.390737135574039,0.10764164867006,0,0.204988816337417,0,0,0
"2039",0,0.0760336775288787,0.00656025551132744,0.422250564526429,0.0816887032356407,0.0994135791812757,0.0864498392394205,0.0446307287704244,0,0.14737566938969,0.0355969826169139
"2040",0,0,0,0.00648992034953736,0.0661730196070349,0.755851813147185,0,0.171485246896243,0,0,0
"2041",0,0.128766640924442,0.106616481272983,0.0970985795908238,0.141182353786105,0.240332647273917,0.085539829485433,0.0630995520716498,0,0.103356953909106,0.0340069616855412
"2042",0,0,0,0.119562026163247,0.234100149774009,0.535463367528137,0,0.110874456534607,0,0,0
"2043",0,0.0193795565156643,0,0.342801120518363,0.364698238299944,0.119358924528029,0,0.153762160138,0,0,0
"2044",0.0270825638593464,0,0,0.0540604662910863,0.40921260171651,0.227770597094195,0,0.281873771038862,0,0,0
"2045",0,0,0,0,0.966800217464456,0,0,0.0331997825355443,0,0,0
"2046",0,0.205173744556003,0.116960897820106,0.0936947503209867,0.0312669230448686,0.0240619633021421,0.158147030668296,0.026434903535379,0,0.19087390913139,0.153385877620828
"2047",0,0.00104823637557517,0,0.13712158148445,0.397688898309278,0.218932300385279,0.00517780897910488,0.22263024570423,0,0.0174009287620832,0
"2048",0,0,0,0,0.15524568153673,0.139906486068925,0,0.704847832394345,0,0,0
"2049",0,0.119309602486386,0,0.477127642678818,0.147463292886028,0.148345914002864,0,0.0489679183853871,0,0.0587856295605183,0
"2050",0,0,0,0,0.33897670567452,0.046568122719872,0,0.614455171605608,0,0,0
"2051",0,0,0,0.00566601199423001,0.591697592500695,0.123891608463917,0,0.278744787041157,0,0,0
"2052",0,0,0,0,0.120053802635692,0.133008889911464,0,0.746937307452844,0,0,0
"2053",0,0.077907955172241,0.00320265571235376,0.487403166786921,0.0754301858941535,0.0949959616918892,0.0539163366301744,0.0520204646178568,0,0.147953630067773,0.00716964342663757
"2054",0.0198788236164644,0.134636183282279,0.0660868441467126,0.0512865302122696,0.251263385906621,0.1222898582057,0.0691120203609267,0.185889609850445,0,0.0655713424666984,0.0339854019518826
"2055",0,0.0439063185254647,0,0.549198360627922,0.150235134090528,0.0674509917267603,0,0.182491650589307,0,0.00671754444001805,0
"2056",0,0,0,0.161922255283455,0.0905995584347488,0.612619416951224,0,0.134858769330571,0,0,0
"2057",0,0,0,0,0,0.852156077957258,0,0.147843922042742,0,0,0
"2058",0,0.0244179263440532,0,0.629283982878799,0.088024974596075,0.145893447371647,0,0.0868809303325468,0,0.0254987384768796,0
"2059",0,0,0,0.455105079055006,0.217512719462493,0.0711353474020982,0,0.256246854080403,0,0,0
