"","B-cells","CAFs","Cancer Epithelial","Endothelial","Myeloid","Normal Epithelial","PVL","T-cells"
"1630",0,0.399848951982767,0.0361187858574173,0,0.384083725861346,0.179948536298469,0,0
"1631",0,0.257588886721276,0.224696705877629,0,0.191682850169001,0.326031557232095,0,0
"1632",0,0.124087250835631,0.345244871034995,0.0316131708516598,0.033146900201117,0.465907807076597,0,0
"1633",0,0.302034395988613,0.235258239652021,0,0.157449391901861,0.305257972457505,0,0
"1634",0,0.168448970003573,0.330390421101202,0.19586139925037,0.0419058213631323,0.263393388281722,0,0
"1635",0,0.137879492424745,0.24791261386333,0.0767662322138255,0.0356750340674978,0.501766627430602,0,0
"1636",0,0.106840400116243,0.336082085224062,0.219763250934398,0.162191968315825,0.175122295409471,0,0
"1637",0,0.514816233499699,0.171538225329641,0,0.192220522078871,0.121425019091789,0,0
"1638",0,0.129470251506365,0.122978401642202,0.0173838129869824,0.163826031628255,0.566341502236196,0,0
"1639",0,0.111744424272502,0.463997150596953,0.127889257607134,0,0.296369167523411,0,0
"1640",0,0.199133339272439,0.276560441119935,0.125142086223729,0.261319616737358,0.137844516646539,0,0
"1641",0,0.269209262330117,0.229670691678741,0.119264076042238,0.219372001882634,0.162483968066269,0,0
"1642",0,0,0.478932775269553,0.187859771188941,0,0.333207453541505,0,0
"1643",0.0176626364771516,0.051213920641435,0.293378233973303,0,0.133067759205908,0.493141912686624,0,0.0115355370155781
"1644",0,0.248161166573742,0.237710752973197,0,0.0410019946218802,0.391621044171042,0,0.0815050416601383
"1645",0,0.187089173060849,0.110783210633418,0,0.370548881613969,0.331578734691764,0,0
"1646",0,0.2436850687289,0.215510680596607,0,0.0242991101434441,0.516505140531049,0,0
"1647",0,0.404504562879058,0.187697455173374,0,0.141185484893632,0.266612497053937,0,0
"1648",0,0.178326235704452,0.26251017065299,0,0.0581915167166319,0.500972076925926,0,0
"1649",0,0.0967653903843387,0.420639293996351,0.121431564090151,0.0684490570647622,0.292714694464398,0,0
"1650",0,0.0868108022881075,0.364650641998641,0.107939991474305,0.0140591119792788,0.426539452259667,0,0
"1651",0,0,0.372352515441459,0,0,0.627647484558541,0,0
"1652",0,0.216937088800956,0.0996266709553425,0,0.574860586556469,0.108575653687232,0,0
"1653",0,0.140503529009939,0.347796401960335,0,0.0407017959161253,0.470998273113602,0,0
"1654",0,0.224855039173181,0.258419039799226,0,0.272873233394798,0.243852687632795,0,0
"1655",0,0.336315017922183,0.192724292073606,0.0596959306074387,0.235133225281755,0.176131534115016,0,0
"1656",0,0.431810176907501,0.252348740277309,0,0.0983176498101322,0.217523433005058,0,0
"1657",0,0.145781759361728,0.267727896886663,0.187773864089898,0.26527040412025,0.13344607554146,0,0
"1658",0.00659597399772848,0.129221443236032,0.0548957822976343,0.319382058399018,0.178644263095797,0.311260478973791,0,0
"1659",0.035159447045318,0.311091907793614,0.254187483218719,0.104423463861747,0.105918722853638,0.189218975226964,0,0
"1660",0,0.190352457318257,0.24323019643365,0.132761207084906,0.245804282455084,0.187851856708103,0,0
"1661",0.147761737054809,0.153907488975444,0.217689520372681,0.316031431553438,0.0213397331660065,0.109264438354657,0,0.0340056505229649
"1662",0,0.301071842568859,0.153440366892079,0,0.132361148093635,0.334410584674863,0,0.0787160577705647
"1663",0.0368801617856485,0.17574171162921,0.286448038207092,0.379397242676475,0.0315011771527849,0.0900316685487896,0,0
"1664",0,0,0.489616973583772,0.262636564667326,0.0275066988648043,0.220239762884099,0,0
"1665",0,0.143029749523152,0.404166765550055,0.192818276255568,0.129054636926472,0.107517150179181,0,0.023413421565572
"1666",0,0.0389928044537698,0.573763499548813,0.132675855485426,0.0166130117877048,0.237954828724286,0,0
"1667",0.0135451582488686,0.701604065944454,0.118944955091349,0,0.0112452190092293,0.154660601706099,0,0
"1668",0,0.188910590202825,0.0791792279593342,0.192332435128818,0.245486989404977,0.294090757304045,0,0
"1669",0,0.125453977950383,0.202954150156022,0.0943337710503125,0.378810974312122,0.198447126531161,0,0
"1670",0,0.149711206412371,0.294731347223451,0,0.146377744558223,0.409179701805954,0,0
"1671",0,0.144358886575877,0.146747325033912,0.115879903805532,0.459151463545996,0.133862421038683,0,0
"1672",0,0.0397537652392769,0.349199180422584,0.190901006587746,0.260946158302139,0.159199889448254,0,0
"1673",0,0.0616648471386492,0.517217784790423,0.139579562491691,0.0568540624828287,0.224683743096408,0,0
"1674",0,0.0887862034758355,0.389753305889001,0.129009797541663,0,0.3924506930935,0,0
"1675",0,0.155195625896004,0.108359253206135,0.300874492171148,0.213696141154187,0.221874487572525,0,0
"1676",0,0.0759766589945157,0.320887942042979,0.1839353612026,0.20263621896451,0.216563818795396,0,0
"1677",0,0.0871455342302129,0.371331131993684,0.147397270878798,0.185416872689081,0.208709190208224,0,0
"1678",0,0.252072191627794,0,0.369902637154139,0.223606787810097,0.144506500166719,0.00991188324125124,0
"1679",0,0.246484131220373,0.325969003579245,0.100415829633085,0.152913794487873,0.174217241079424,0,0
"1680",0,0.141443831978459,0.37217041911571,0,0.0622769773610677,0.424108771544763,0,0
"1681",0,0.234533639492735,0.0668746783010391,0,0.10411412023603,0.594477561970196,0,0
"1682",0,0.0213050690938265,0.223205499325531,0.349527693660525,0.300734336341119,0.0595303163788252,0,0.0456970852001727
"1683",0.10501836151136,0.109072996863282,0.270003302665249,0.290898867745627,0.0653226092507027,0.159683861963779,0,0
"1684",0,0.0798240384526025,0.331932615496151,0.157250063172463,0.270747370763962,0.160245912114821,0,0
"1685",0,0.340386649691262,0.188774525379295,0.0365715590399241,0.11541338098922,0.318853884900299,0,0
"1686",0.0251733275143885,0.334038114838983,0.216176503376004,0.0895182831171994,0.124464210889758,0.21003803124878,0,0.000591529014887981
"1687",0,0.325208246925355,0.215132199214383,0,0.0949688579463041,0.293849657583422,0,0.0708410383305356
"1688",0,0.160353881341422,0.272950118743641,0.13482540044709,0.177977549446958,0.253893050020889,0,0
"1689",0,0.111558265269369,0.0661490261888777,0,0,0.822292708541753,0,0
"1690",0,0.107018362308469,0.526949186191687,0.187610689580436,0.0669133524703446,0.111508409449063,0,0
"1691",0,0.253431332090386,0.239185238150888,0,0.0735615351479232,0.378167606727657,0,0.0556542878831463
"1692",0,0.14403253557393,0.142369707355531,0.2566526119195,0.19940736375265,0.257537781398389,0,0
"1693",0,0.632904585147874,0,0,0.305322333695392,0.061773081156734,0,0
"1694",0,0,0.88866364588663,0.081031625796434,0,0.0303047283169354,0,0
"1695",0,0.224577749302838,0.304683636148772,0.19022165726416,0.0542362925122856,0.226280664771945,0,0
"1696",0,0.239789787685078,0.330874150963848,0.0286175534884887,0.16896177874359,0.231756729118995,0,0
"1697",0,0.161733913445828,0.203478431732648,0.0785304947466143,0.213395721284285,0.302786148364568,0,0.0400752904260553
"1698",0,0.0611838635024107,0.226426073754902,0.160253648563838,0.263164039225166,0.288972374953684,0,0
"1699",0,0.158447123573318,0.360734917944064,0.0726714482961526,0.0206021496645028,0.387544360521963,0,0
"1700",0,0.0727184599488715,0.198654520534497,0.321478298289147,0.138373456258569,0.268775264968916,0,0
"1701",0.0163245995119349,0.130082786728425,0.217521006979497,0.370652710321539,0.095265383494278,0.170153512964326,0,0
"1702",0,0.0392759724601623,0.465632599195373,0.0713396027187456,0.0618451575508521,0.361906668074867,0,0
"1703",0,0.13133136931235,0.140159951476407,0,0,0.728508679211243,0,0
"1704",0,0.0957559122873403,0.281251843362528,0.209453960695698,0.0918696030861939,0.32166868056824,0,0
"1705",0,0.143004558046985,0.294495940295342,0.0381318334025195,0.155781476034826,0.368586192220328,0,0
"1706",0,0,0.417216192536982,0,0,0.582783807463018,0,0
"1707",0.0475584978742453,0.109842652227042,0.282203957473867,0.259255983455348,0.122444545513244,0.178694363456254,0,0
"1708",0,0.332155194152835,0.267952995712824,0,0.0848753606134037,0.315016449520937,0,0
"1709",0,0.079646138636326,0.348714198468675,0.175652370031957,0.0923498508292783,0.303637442033764,0,0
"1710",0,0.22628448720562,0.353328965551252,0,0.00318663407562843,0.4171999131675,0,0
"1711",0,0.0727668901985365,0.393608989293422,0,0,0.533624120508042,0,0
"1712",0,0.110424462329742,0.302215476199102,0.277197871892038,0.0575697732771016,0.252592416302016,0,0
"1713",0,0.190307816755361,0.296591081815604,0,0.114742652770888,0.398358448658148,0,0
"1714",0,0.416581054048243,0.11358612342929,0,0.074667023072215,0.395165799450252,0,0
"1715",0,0.0778761899462383,0.500438055458629,0.197281851979979,0.0450775144499206,0.179326388165233,0,0
"1716",0,0.162451223904247,0.369069214844685,0.128530603385207,0.135202387495437,0.204746570370424,0,0
"1717",0,0.118393572073037,0.478788559484827,0.0523816283382712,0.0963482018539567,0.254088038249908,0,0
"1718",0,0,0.667476786533528,0.02451949559543,0,0.308003717871042,0,0
"1719",0,0.206582351426225,0.277117106558494,0.309866670390006,0.111881145049851,0.0945527265754247,0,0
"1720",0,0.243960310007863,0.242125022761407,0,0.07265405343245,0.32898613772508,0,0.1122744760732
"1721",0,0.170724274423096,0.357301267443222,0.0191345351426027,0,0.452839922991079,0,0
"1722",0,0.178418309725784,0.320821775348858,0.168808366142491,0.0749814923616819,0.256970056421185,0,0
"1723",0,0.222765436717151,0.22674994068333,0,0.116703380876667,0.357843255085186,0,0.0759379866376663
"1724",0,0,0.43436090312423,0,0,0.56563909687577,0,0
"1725",0,0.0794554676362379,0.365698829218245,0.0889024475898132,0,0.465943255555704,0,0
"1726",0,0.132746186579843,0.0917552478630899,0.248094356277888,0.224503982842175,0.302900226437004,0,0
"1727",0,0.317138308682438,0.100702826102338,0.0599233073476073,0.178713135124002,0.343522422743615,0,0
"1728",0,0.282956331521417,0.284635791496347,0,0.0540546254327109,0.378353251549525,0,0
"1729",0,0.192359238698651,0.320978021204902,0.0306689551126647,0.170084368356607,0.285909416627175,0,0
"1730",0,0.110917219424218,0.2812862762625,0.170132824229687,0.211142370078621,0.226521310004974,0,0
"1731",0,0.0646088717901054,0.457335403171997,0.17187155585981,0.101531182130089,0.204652987047999,0,0
"1732",0.0386847041210461,0.195239801055242,0.172652581534501,0.224218616603595,0.152685391721852,0.216518904963763,0,0
"1733",0,0.184139268537522,0.333296665569699,0.0197139743348029,0.124839081112038,0.338011010445939,0,0
"1734",0,0.147422150463319,0.131854423565308,0.109100073534218,0.299079053536475,0.294953689263862,0,0.0175906096368187
"1735",0,0.236084295202676,0.223002651705493,0,0.0782538411008215,0.346905695790785,0,0.115753516200224
"1736",0,0.088348155539429,0.526314447735385,0.0217662238110279,0,0.363571172914158,0,0
"1737",0,0.222295365710259,0.0717947965082697,0.348186611341577,0.0656393010629402,0.247530231836763,0.0445536935401914,0
"1738",0,0.174858211642291,0.119778864067426,0.281755632988389,0.0301748291023396,0.393432462199555,0,0
"1739",0,0,0.535925516693183,0.243374357838569,0,0.220700125468248,0,0
"1740",0,0.214035954532181,0.345011770915843,0.239124790706456,0.0619313770401137,0.139896106805406,0,0
"1741",0,0.108665814127936,0.431194363099424,0.153647052745038,0.0107041032676775,0.295788666759924,0,0
"1742",0,0.0797492357582351,0.244818820971708,0.173171147578443,0.242256446373035,0.260004349318578,0,0
"1743",0.0071276216189975,0.243820947887745,0.212522014381159,0.0322029907135407,0.10970469304258,0.394621732355978,0,0
"1744",0,0.0618827828700489,0.562661805564132,0.0697113814325508,0.0876132408084306,0.218130789324837,0,0
"1745",0,0.199480649977666,0.33894763290084,0.178293387437842,0.224835862920469,0.0584424667631821,0,0
"1746",0,0.154408222603863,0.3107811663047,0,0.177627061058397,0.35718355003304,0,0
"1747",0,0.182220513752188,0.358246820916163,0,0.304336724202073,0.155195941129576,0,0
"1748",0,0.191126939278622,0.342290021238011,0.148985175040206,0.0857521401365797,0.231845724306582,0,0
"1749",0,0.133326535007928,0.193824736960241,0.0552592126582982,0.286389702189184,0.331199813184349,0,0
"1750",0,0.0368109083662719,0.455169605475534,0.182245774471698,0.01483095220774,0.310942759478756,0,0
"1751",0.0832711790465317,0.194078336970881,0,0,0.410340702397974,0.312309781584613,0,0
"1752",0,0.195026734395385,0.241756922566843,0.0685999259223332,0.190076734284532,0.304539682830907,0,0
"1753",0,0.159201987800315,0.255986838789796,0.237392078186799,0.12670292985154,0.22071616537155,0,0
"1754",0,0.205197856750295,0.272372912276033,0,0.0993108411942822,0.42311838977939,0,0
"1755",0,0.131939880931087,0.129982905852385,0,0.64908147185061,0.0889957413659188,0,0
"1756",0,0.197725303992042,0.405100412380735,0.059801930714817,0.136123757967895,0.201248594944511,0,0
"1757",0,0.209339437257837,0.164273016659982,0,0.290789979041648,0.290103547471797,0,0.045494019568736
"1758",0,0.250672069092891,0.158820341305815,0.0260014740503826,0.211834207241715,0.352671908309197,0,0
"1759",0.0644816061543129,0.105288621362593,0.0920890308772307,0.351639975798686,0.0218850984834607,0.364615667323717,0,0
"1760",0,0.188048177573221,0.304761442464525,0.10111997275521,0,0.406070407207044,0,0
"1761",0,0.116932818861165,0.199981290757119,0.0735170833779445,0.390909531603379,0.218659275400392,0,0
"1762",0,0.163223005963994,0.347067108543655,0,0.13008419178651,0.35962569370584,0,0
"1763",0.0559951643517815,0.051256258265141,0.283078834365909,0.214502526832452,0.205532040615478,0.189635175569239,0,0
"1764",0,0.0886518758605477,0.209307016626424,0.0819209113022529,0.224982374368829,0.395137821841946,0,0
"1765",0,0.217195255835428,0.231842297015098,0.0256935726175912,0.170250632012298,0.355018242519585,0,0
"1766",0,0.145400766729957,0.31048950475852,0.0944630985853919,0.181442599663061,0.26820403026307,0,0
"1767",0,0.13730566108679,0.485749692432892,0.0669728074171651,0,0.309971839063154,0,0
"1768",0,0.0969172020402269,0.260192539065745,0,0.00704380626527142,0.635846452628756,0,0
"1769",0,0.132665058112803,0.242373283720132,0.0923835483102683,0.0517514521516572,0.480826657705139,0,0
"1770",0,0.174141828029388,0.229350961995299,0,0.0318181431641528,0.413613062934105,0,0.151076003877054
"1771",0.0591937131634109,0.154800619134128,0.170756699461963,0,0,0.615248968240498,0,0
"1772",0,0.136861932326519,0.198248059161487,0,0.116237706233891,0.548652302278103,0,0
"1773",0.0112442464509491,0.156345448065798,0.22673888133238,0,0.0881117286028964,0.428113799357211,0,0.0894458961907659
"1774",0,0.054960811111684,0.360849033575618,0,0.0446160143830954,0.539574140929603,0,0
"1775",0,0.246481631502621,0.254191416795877,0,0.161718272719108,0.337608678982394,0,0
"1776",0,0.353194061930212,0.269613779177437,0,0.0499460610017872,0.327246097890563,0,0
"1777",0.282518388477179,0.0559675191219425,0.274083303050154,0.383968964499253,0.001922487921507,0,0.00153933692996447,0
"1778",0,0.157369595400379,0.0294527425336593,0.352111621041302,0.106446101116971,0.354619939907689,0,0
"1779",0,0.298021445288777,0.269543736858613,0,0.220518954023741,0.211915863828869,0,0
"1780",0,0.22046426915829,0.197590454577957,0,0.451407143684576,0.130538132579177,0,0
"1781",0,0.185451214380513,0.40034996160787,0.0714856946709911,0.099521425748012,0.243191703592614,0,0
"1782",0,0.141049295237748,0.439685319008633,0.148308182426624,0.0609766807375515,0.209980522589443,0,0
"1783",0,0.144016741768876,0.259876107629886,0.247310027322485,0.224687993499412,0.124109129779341,0,0
"1784",0,0,0.425216983073651,0,0,0.574783016926349,0,0
"1785",0,0.123348671850777,0.299954172241563,0,0.134242444623407,0.442454711284252,0,0
"1786",0.0339289943706682,0.179620481925383,0.255507556788249,0,0,0.40510674269622,0,0.12583622421948
"1787",0,0,0.887431810623258,0.062814641764113,0,0.0497535476126285,0,0
"1788",0,0.152642133607153,0.371329456623617,0.0963408190698106,0.0350342445289644,0.344653346170455,0,0
"1789",0,0.245407141178525,0.233455745474982,0,0.167658244845505,0.353478868500989,0,0
"1790",0,0,0,0,0,1,0,0
"1791",0.0255344028423723,0.171300195897306,0.159520897234213,0,0.119887234203023,0.315709207970841,0,0.208048061852244
"1792",0,0.545909544208076,0.271298549975292,0.0196602188662356,0.0375235300291356,0.125608156921261,0,0
"1793",0,0.181503259512934,0.412439068492977,0,0.395474796493014,0.0105828755010747,0,0
"1794",0,0.131329631036378,0.312840866142521,0.0639139431921836,0.189743443267061,0.302172116361857,0,0
"1795",0,0.176295249928587,0.277009340242132,0.0746203654443027,0.152920124296805,0.319154920088173,0,0
"1796",0,0.137112899915112,0.102883790315547,0.507634678560368,0.0695283754489254,0.182840255760048,0,0
"1797",0.207110001799317,0.106954680206535,0.0291033837513019,0.0535622348089927,0.284511829639778,0.318757869794075,0,0
"1798",0.0633208791087456,0.24315961976157,0.221746156812347,0.205835613885699,0.0790595000722408,0.186878230359398,0,0
"1799",0,0.0805697257323159,0.0248775700945407,0,0.60374472583776,0.290807978335383,0,0
"1800",0,0,0.50013708694231,0.104304163642656,0.0508246673923808,0.344734082022654,0,0
"1801",0,0.0158379058096683,0.431807364000414,0.155767871111539,0.005291016845209,0.391295842233169,0,0
"1802",0,0.318141932112281,0.291898239137347,0.0669853974498974,0,0.322974431300475,0,0
"1803",0,0.173838354539721,0.309647726694464,0.151487920588801,0.134130058262977,0.230895939914038,0,0
"1804",0,0.216519336126563,0.126386761548818,0.0888626495795361,0.182727995526201,0.385503257218882,0,0
"1805",0,0.0448624391521932,0.624558726005982,0.117225355203544,0,0.213353479638282,0,0
"1806",0,0.157744117227198,0.309673864875189,0.156075200087982,0.096481372407711,0.280025445401919,0,0
"1807",0,0.245400028323805,0.262332155306734,0.0120706544036899,0.0618497702098335,0.342943389872474,0,0.0754040018834644
"1808",0,0.246145275191028,0.203517343181885,0,0.315731304413476,0.234606077213612,0,0
"1809",0,0.109927253067798,0.231496164484738,0.0862793986394767,0.397916089134244,0.174381094673744,0,0
"1810",0,0.0101678766828695,0,0,0,0.989832123317131,0,0
"1811",0,0,0.369366549080267,0,0,0.630633450919733,0,0
"1812",0,0.354396726306058,0.23383793856858,0,0.106114080331385,0.290533016778007,0,0.0151182380159706
"1813",0,0.301586617450615,0.233277648948702,0.0431858827795795,0.161283228278086,0.260666622543018,0,0
"1814",0,0.159073241978736,0.316223035402016,0,0.0714272254551983,0.425974637465298,0,0.0273018596987516
"1815",0,0.161128979485462,0.310030923697626,0,0.209383682786951,0.319456414029961,0,0
"1816",0,0.0272341655111454,0.18645931528325,0.144030743597034,0.446971448693984,0.167831463471952,0,0.0274728634426341
"1817",0,0.226423137961615,0.164472026315521,0.372220518972299,0.118069295390483,0.118815021360083,0,0
"1818",0.0426102212860218,0.267754637635816,0.207376438389973,0.195150157607384,0.0568263580175451,0.230282187063261,0,0
"1819",0,0.208538675374401,0.363222930233063,0,0.0660431902012626,0.362195204191273,0,0
"1820",0,0.290048602399888,0.308349906933434,0.0923538110173628,0.110081245255119,0.199166434394196,0,0
"1821",0,0.22644152765371,0.08883037953083,0,0.503153284869024,0.181574807946436,0,0
"1822",0,0.174511778453001,0.366455820447844,0.0369597215821279,0.160705829278121,0.261366850238905,0,0
"1823",0.00207749343090007,0.337301189846779,0.145075641102574,0.195549975449414,0.0719571182093533,0.24803858196098,0,0
"1824",0,0.103317407716744,0.302646726039793,0.0666121174825294,0.142325374878011,0.385098373882922,0,0
"1825",0,0.28004457377052,0.104055941198086,0.10939638696147,0.33011246983264,0.176390628237284,0,0
"1826",0.123375930116238,0.07046255953042,0,0,0.285538569971481,0.324594064456,0,0.196028875925861
"1827",0,0.156066049395296,0.322163157043105,0.197432851569881,0.160580205721321,0.163757736270398,0,0
"1828",0,0.5372497235526,0.131704103654291,0,0.211495414921143,0.119550757871967,0,0
"1829",0,0.0155531624581688,0.464901144916133,0.222442793252931,0.048315301397549,0.248787597975218,0,0
"1830",0,0.173252069198281,0.26470256096655,0,0.0875982680110733,0.474447101824095,0,0
"1831",0,0.0159316757361066,0.206480950350685,0.16100146195813,0.315990420973885,0.300595490981192,0,0
"1832",0,0.0531781870978021,0.624117136629127,0.0412241299232592,0,0.281480546349812,0,0
"1833",0,0.119041642028703,0.346603345103234,0,0,0.534355012868063,0,0
"1834",0,0,0.780951874063723,0.157120337034902,0.00937271499123033,0.0525550739101439,0,0
"1835",0,0,0,0,0,1,0,0
"1836",0,0.0755557217077828,0.432696937322906,0,0.0576549668216072,0.434092374147704,0,0
"1837",0,0.0501732530703925,0.399123902699944,0.174614160716521,0.245525588228202,0.130563095284941,0,0
"1838",0,0.351363162120151,0.331634216849288,0,0.123843438070082,0.193159182960479,0,0
"1839",0,0.104605040498214,0.180289252710047,0.303260710492283,0.00583262790369674,0.406012368395759,0,0
"1840",0.0131847478115271,0.151188623441457,0,0,0.431896998646124,0.336607669349447,0,0.0671219607514447
"1841",0,0,0.700373360310606,0.0942038887252657,0,0.205422750964128,0,0
"1842",0,0.0850415862253097,0.367262658632211,0,0,0.547695755142479,0,0
"1843",0,0.142223201746843,0.212376008948626,0,0.137256678223494,0.508144111081038,0,0
"1844",0,0.154780043202643,0.450780758975517,0,0.250440252394858,0.143998945426982,0,0
"1845",0,0.217136893171362,0.204334879344131,0.11482617162654,0.206668084850366,0.257033971007602,0,0
"1846",0,0,0.339746917100814,0,0,0.660253082899186,0,0
"1847",0,0.195729419444967,0.236961233011155,0,0.0892594702247013,0.399860525415933,0,0.0781893519032446
"1848",0,0,1,0,0,0,0,0
"1849",0,0.262881178913631,0.232616400622192,0,0.187554530028308,0.31694789043587,0,0
"1850",0,0.126212053311167,0.164521757075358,0.145261742141727,0.326309508808886,0.144737236353164,0,0.0929577023096986
"1851",0,0.253505115919863,0.285724381205119,0,0.0483614812736732,0.386815173372498,0,0.0255938482288466
"1852",0,0.282241835709251,0.207069973209554,0,0.263387275942542,0.247300915138653,0,0
"1853",0,0.0658719382280875,0,0,0.687773520813894,0.246354540958019,0,0
"1854",0.0648612693161635,0.176537623681659,0.174715964567952,0.321121607163153,0.145017773582517,0.117745761688556,0,0
"1855",0,0.129160229231659,0.392554007438927,0.0821557184804467,0.168155527886762,0.227974516962206,0,0
"1856",0,0.243726343139291,0.258535586635739,0,0.0848300146152489,0.412908055609721,0,0
"1857",0,0,0.46132170254059,0.233680004575574,0.053035174423827,0.251963118460009,0,0
"1858",0,0.106776391468833,0.213311622968689,0,0.0587448168811045,0.621167168681374,0,0
"1859",0,0.310428297681121,0.216290912896834,0,0.423274333434673,0.0500064559873728,0,0
"1860",0,0.271972914725475,0.227252239695164,0,0.12331842311024,0.312114106311249,0,0.0653423161578724
"1861",0,0.243274966502614,0.466572203451384,0,0.0408567433054207,0.225055581398222,0,0.0242405053423594
"1862",0,0.118439272541022,0.340780803635159,0.124734813846258,0.14933530947094,0.266709800506621,0,0
"1863",0,0.135922979927068,0.0837260336818232,0.177021087817055,0.402399441640431,0.200930456933623,0,0
"1864",0,0.0384092731410409,0.524278911193522,0,0,0.437311815665437,0,0
"1865",0,0.079951273627751,0.394530495391913,0.149418841434362,0.150988305133518,0.225111084412456,0,0
"1866",0.000162838400286683,0.163474448579457,0.275041574647886,0,0.152113977194304,0.401525423082566,0,0.00768173809550011
"1867",0,0.166170594044237,0.198477461816156,0.051375465771752,0.263635790322039,0.320340688045816,0,0
"1868",0.0315047975127604,0.180964191445857,0.245257651509473,0,0.0171031156947589,0.485495520600766,0,0.0396747232363851
"1869",0,0.270042974544376,0.231843103176956,0.0940685437580383,0.0748965170103672,0.329148861510262,0,0
"1870",0,0.237679671520327,0.184898236957108,0.125229132883608,0.230911149238436,0.221281809400521,0,0
"1871",0.00467131158296851,0.175694953506161,0.309683987342882,0.0280171155713522,0.020539829630271,0.407517961406386,0,0.0538748409599797
"1872",0,0.469667737337969,0.0838309161339683,0,0.213415615161245,0.233085731366819,0,0
"1873",0,0.0640816887844043,0.465999146672181,0.0612659679785229,0.0201040980415882,0.388549098523304,0,0
"1874",0,0.289966687283221,0.190098415028256,0.0353717193813962,0.252050404000234,0.232512774306894,0,0
"1875",0.00148425455404837,0.2014538928311,0.228583426747143,0.016451188856087,0.0502487610717845,0.410107334333625,0,0.0916711416062118
"1876",0.0226515134510401,0.205088657859078,0.0816326307701015,0.13718342750523,0.199195960668811,0.308458238769997,0,0.0457895709757426
"1877",0,0.19216010907864,0.375270655842597,0.142329452522366,0.0657021015125923,0.224537681043805,0,0
"1878",0,0.210546842982931,0.478629396103201,0.0530363229218695,0.187207476455309,0.0705799615366894,0,0
"1879",0,0,0.373238181228179,0.322288475845521,0.171961388646107,0.132511954280193,0,0
"1880",0,0.204550739776493,0.36012404370981,0.089865216906527,0.00394920559277389,0.341510794014395,0,0
"1881",0,0.271857188494748,0.0366010179362571,0,0.483797496929357,0.207744296639638,0,0
"1882",0,0.0427336746297428,0.264591104573242,0.275806328314168,0.271929780802073,0.0465479865863087,0,0.098391125094466
"1883",0,0.0888976553205738,0.18975118735954,0.156017350250138,0.399452105283103,0.165881701786645,0,0
"1884",0,0.424892754330696,0.237611018094358,0,0.107073732418394,0.230422495156553,0,0
"1885",0,0.114276200163629,0.404287368100265,0.1515483657983,0.168457360474142,0.161430705463664,0,0
"1886",0,0.127976900469528,0.372720536887982,0.0701353234852925,0.132949778844431,0.296217460312766,0,0
"1887",0,0,0.392866595638099,0.223869251485532,0.104318706866381,0.278945446009989,0,0
"1888",0,0.274639746662032,0.0453809269074242,0.0972573125247839,0.220760271820052,0.361961742085708,0,0
"1889",0,0.0705058738219985,0.618084758982401,0.0396715982615736,0,0.271737768934027,0,0
"1890",0,0.162134459108184,0.188597470403506,0,0.387544130002689,0.261723940485621,0,0
"1891",0,0.216481475907748,0.5194086629076,0.0116989224504716,0.0804695586133174,0.171941380120863,0,0
"1892",0,0.0868130691655631,0.233790989175005,0.150454203083243,0.272589385410927,0.169452499628583,0,0.0868998535366784
"1893",0,0.0789198999043419,0.26536470342144,0.179968418199926,0.160358067592147,0.315388910882144,0,0
"1894",0,0.239956784240782,0.351042966085554,0,0.116098866811172,0.292901382862493,0,0
"1895",0,0.126218928783597,0.406917999487158,0.194148539633595,0.0795438615602847,0.193170670535365,0,0
"1896",0,0.0968518424270035,0.574264967206475,0.102759811858953,0,0.226123378507569,0,0
"1897",0.0183938499267007,0.182651363876105,0.245290441623758,0.218252097658933,0.125395650122027,0.210016596792476,0,0
"1898",0,0.200132361284818,0.0573758576583339,0.143616375554056,0.3253497942416,0.273525611261192,0,0
"1899",0,0.20446567136024,0.263401830478722,0,0.310450830548944,0.221681667612094,0,0
"1900",0,0.120251725678547,0.259290946647645,0.107985811277282,0.0427506766608897,0.469720839735637,0,0
"1901",0,0.127403347639488,0.187507178896509,0.125234182689438,0.325963461174748,0.233891829599818,0,0
"1902",0,0.307764753380083,0.18983015295764,0.00876878264305358,0.256132613827041,0.237503697192184,0,0
"1903",0,0.0662078637499031,0.364282327480715,0.159434808750913,0.179796945070252,0.230278054948217,0,0
"1904",0,0.186441797541982,0.286991704363343,0,0.426984825610377,0.0995816724842978,0,0
"1905",0,0.312236731418442,0.332250880057509,0,0.111395859307807,0.244116529216242,0,0
"1906",0,0,0.117733747519625,0,0,0.882266252480375,0,0
"1907",0,0.188685213405992,0.30540812088862,0.14398136490978,0.20815351169761,0.153771789097998,0,0
"1908",0,0.0996104891921203,0.149278743756323,0.0874018929202132,0.477083246347118,0.126246870226793,0,0.0603787575574325
"1909",0,0.246264678142974,0.237322043203903,0.0642189304105849,0.0807746565009126,0.317253138715673,0,0.0541665530259523
"1910",0.065359371247811,0.121292274561607,0.110873725628098,0.0846606784997281,0.311143034206665,0.306670915856092,0,0
"1911",0,0.137528182976004,0.562497851830922,0.0454994638993204,0.13065352851819,0.123820972775564,0,0
"1912",0,0.140809211561166,0.37713313024031,0,0.0951368889360578,0.386920769262467,0,0
"1913",0,0.212419871086365,0.422737892863696,0.156160160836353,0.0403144347270817,0.168367640486504,0,0
"1914",0,0.132576267213774,0.283914116833375,0.168562371072008,0.136779802591153,0.245706504722562,0,0.0324609375671278
